cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
693853	41468	LINCOCIN 600 mg INYECTABLE	Lincomicina 600 mg inyectable 2 ml	600 mg	Vial	1	ampolla para inyección	LINCOMICINA HIDROCLORURO 300 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	J01FF02 - Lincomicina	PFIZER S.L.	0	0	0
986281	41290	LINCOCIN 500 MG CAPSULAS DURAS	Lincomicina 500 mg cápsula	500 mg	Blister	24	cápsula	LINCOMICINA HIDROCLORURO 500 mg	VÍA ORAL	CÁPSULA DURA	J01FF02 - Lincomicina	PFIZER S.L.	0	0	0
