product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0003-01	43527029	atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet	1422086	EXACT			2026-04-09
24-0003-02	43527029	atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet	1422086	EXACT			2026-04-09
24-0003-03	43527029	atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet	1422086	EXACT			2026-04-09
24-0003-04	43527029	atorvastatin 10 MG / ezetimibe 10 MG Oral Tablet	1422086	EXACT			2026-04-09
24-0004-01	43527032	atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet	1422093	EXACT			2026-04-09
24-0004-02	43527032	atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet	1422093	EXACT			2026-04-09
24-0004-03	43527032	atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet	1422093	EXACT			2026-04-09
24-0004-04	43527032	atorvastatin 20 MG / ezetimibe 10 MG Oral Tablet	1422093	EXACT			2026-04-09
24-0005-01	43527035	atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet	1422096	EXACT			2026-04-09
24-0005-02	43527035	atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet	1422096	EXACT			2026-04-09
24-0005-03	43527035	atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet	1422096	EXACT			2026-04-09
24-0005-04	43527035	atorvastatin 40 MG / ezetimibe 10 MG Oral Tablet	1422096	EXACT			2026-04-09
24-0006-01	43527038	atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet	1422099	EXACT			2026-04-09
24-0006-02	43527038	atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet	1422099	EXACT			2026-04-09
24-0006-03	43527038	atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet	1422099	EXACT			2026-04-09
24-0006-04	43527038	atorvastatin 80 MG / ezetimibe 10 MG Oral Tablet	1422099	EXACT			2026-04-09
