ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/06/366/006	1597792	glimepiride 4 MG / pioglitazone 30 MG Oral Tablet	647239	EXACT			2025-12-04
EU/1/06/366/018	1597781	glimepiride 2 MG / pioglitazone 30 MG Oral Tablet	647237	EXACT			2026-03-21
