product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1010/001	Duloxetine Viatris	EU/1/15/1010/001	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N7	7
EU/1/15/1010/002	Duloxetine Viatris	EU/1/15/1010/002	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N28	28
EU/1/15/1010/003	Duloxetine Viatris	EU/1/15/1010/003	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N98	98
EU/1/15/1010/004	Duloxetine Viatris	EU/1/15/1010/004	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL unit-dose blister, N7	7
EU/1/15/1010/005	Duloxetine Viatris	EU/1/15/1010/005	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL unit-dose blister, N28	28
EU/1/15/1010/006	Duloxetine Viatris	EU/1/15/1010/006	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL unit-dose blister, N30	30
EU/1/15/1010/007	Duloxetine Viatris	EU/1/15/1010/007	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	HDPE bottle, N30	30
EU/1/15/1010/008	Duloxetine Viatris	EU/1/15/1010/008	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	HDPE bottle, N100	100
EU/1/15/1010/009	Duloxetine Viatris	EU/1/15/1010/009	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	HDPE bottle, N250	250
EU/1/15/1010/010	Duloxetine Viatris	EU/1/15/1010/010	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	HDPE bottle, N500	500
EU/1/15/1010/011	Duloxetine Viatris	EU/1/15/1010/011	19-JUN-15	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PCTFE/AL blister, N28	28
EU/1/15/1010/012	Duloxetine Viatris	EU/1/15/1010/012	19-JUN-15	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PCTFE/AL blister, N84	84
EU/1/15/1010/013	Duloxetine Viatris	EU/1/15/1010/013	19-JUN-15	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PCTFE/AL blister, N98	98
EU/1/15/1010/014	Duloxetine Viatris	EU/1/15/1010/014	19-JUN-15	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PCTFE/AL unit-dose blister, N28	28
EU/1/15/1010/015	Duloxetine Viatris	EU/1/15/1010/015	19-JUN-15	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PCTFE/AL blister, N30	30
EU/1/15/1010/016	Duloxetine Viatris	EU/1/15/1010/016	19-JUN-15	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	60 mg	PVC/PCTFE/AL unit-dose blister, N100	100
EU/1/15/1010/017	Duloxetine Viatris	EU/1/15/1010/017	19-JUN-15	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	60 mg	HDPE bottle, N30	30
EU/1/15/1010/018	Duloxetine Viatris	EU/1/15/1010/018	19-JUN-15	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	60 mg	HDPE bottle, N100	100
EU/1/15/1010/019	Duloxetine Viatris	EU/1/15/1010/019	19-JUN-15	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	60 mg	HDPE bottle, N250	250
EU/1/15/1010/020	Duloxetine Viatris	EU/1/15/1010/020	19-JUN-15	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	60 mg	HDPE bottle, N500	500
EU/1/15/1010/021	Duloxetine Viatris	EU/1/15/1010/021	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	PVC/PCTFE/AL blister, N14	14
EU/1/15/1010/022	Duloxetine Viatris	EU/1/15/1010/022	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	OPA/Al/PVC/Al blister, N7	7
EU/1/15/1010/023	Duloxetine Viatris	EU/1/15/1010/023	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	OPA/Al/PVC/Al blister, N14	14
EU/1/15/1010/024	Duloxetine Viatris	EU/1/15/1010/024	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	OPA/Al/PVC/Al blister, N28	28
EU/1/15/1010/025	Duloxetine Viatris	EU/1/15/1010/025	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	OPA/Al/PVC/Al blister, N98	98
EU/1/15/1010/026	Duloxetine Viatris	EU/1/15/1010/026	19-JUN-15	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	30 mg	OPA/Al/PVC/Al unit-dose blister, N7	7
