ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/02/219/001	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		30 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/002	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		50 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/003	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		100 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/005	EMEA/H/C/000463	5 mg/ Pump actuation	Oral solution	Oral use	bottle (glass)	50 g	1 bottle	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/006	EMEA/H/C/000463	5 mg/ Pump actuation	Oral solution	Oral use	bottle (glass)	100 g	1 bottle	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/007	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		28 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/008	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		56 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/009	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		112 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/010	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		49 x 1 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/011	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		100 x 1 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/012	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		1000 tablets (20 x 50 tablets)	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/013	EMEA/H/C/000463	5 mg/ Pump actuation	Oral solution	Oral use	bottle (glass)	50 g	10 bottles	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/014	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (PVC/PVdC/alu)		56 x 1 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/015	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (PVC/PVdC/alu)		98 x 1 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/016	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		14 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/017	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		42 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/018	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		70 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/019	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		84 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/020	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		98 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/021	EMEA/H/C/000463	10 mg	Film-coated tablet	Oral use	blister (alu/PP)		980 (10 x 98) tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/022	EMEA/H/C/000463	5mg+10 mg+15m g+20mg	Film-coated tablet	Oral use	blister (alu/PP) in carton		7 x 5 mg + 7 x 10 mg + 7 x 15 mg + 7 x 20 mg tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/023	EMEA/H/C/000463	20 mg	Film-coated tablet	Oral use	blister (alu/PP) in carton		14 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/024	EMEA/H/C/000463	20 mg	Film-coated tablet	Oral use	blister (alu/PP) in carton		28 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/025	EMEA/H/C/000463	20 mg	Film-coated tablet	Oral use	blister (alu/PP) in carton		42 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/026	EMEA/H/C/000463	20 mg	Film-coated tablet	Oral use	blister (alu/PP) in carton		49 x 1 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/027	EMEA/H/C/000463	20 mg	Film-coated tablet	Oral use	blister (alu/PP) in carton		56 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
EU/1/02/219/028	EMEA/H/C/000463	20 mg	Film-coated tablet	Oral use	blister (alu/PP) in carton		56 x 1 tablets	ebixa	Ebixa	EU/1/02/219	memantine hydrochloride	memantine	N06DX01	H. Lundbeck A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/ebixa	Authorised
