product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/17/1244/001	Tacforius	EU/1/17/1244/001	08-DEC-17	EMEA/H/C/004435	0.5 mg	Prolonged-release capsule, hard	0,5 mg	PVC/PVDC/Al blister, N30	30
EU/1/17/1244/002	Tacforius	EU/1/17/1244/002	08-DEC-17	EMEA/H/C/004435	0.5 mg	Prolonged-release capsule, hard	0,5 mg	PVC/PVDC/Al blister, N30	30
EU/1/17/1244/003	Tacforius	EU/1/17/1244/003	08-DEC-17	EMEA/H/C/004435	0.5 mg	Prolonged-release capsule, hard	0,5 mg	PVC/PVDC/Al blister, N50	50
EU/1/17/1244/004	Tacforius	EU/1/17/1244/004	08-DEC-17	EMEA/H/C/004435	0.5 mg	Prolonged-release capsule, hard	0,5 mg	PVC/PVDC/Al blister, N50	50
EU/1/17/1244/005	Tacforius	EU/1/17/1244/005	08-DEC-17	EMEA/H/C/004435	0.5 mg	Prolonged-release capsule, hard	0,5 mg	PVC/PVDC/Al blister, N100	100
EU/1/17/1244/006	Tacforius	EU/1/17/1244/006	08-DEC-17	EMEA/H/C/004435	0.5 mg	Prolonged-release capsule, hard	0,5 mg	PVC/PVDC/Al blister, N100	100
EU/1/17/1244/007	Tacforius	EU/1/17/1244/007	08-DEC-17	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N30	30
EU/1/17/1244/008	Tacforius	EU/1/17/1244/008	08-DEC-17	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N30	30
EU/1/17/1244/009	Tacforius	EU/1/17/1244/009	08-DEC-17	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N50	50
EU/1/17/1244/010	Tacforius	EU/1/17/1244/010	08-DEC-17	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N50	50
EU/1/17/1244/011	Tacforius	EU/1/17/1244/011	08-DEC-17	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N60	60
EU/1/17/1244/012	Tacforius	EU/1/17/1244/012	08-DEC-17	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N60	60
EU/1/17/1244/013	Tacforius	EU/1/17/1244/013	08-DEC-17	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N100	100
EU/1/17/1244/014	Tacforius	EU/1/17/1244/014	08-DEC-17	EMEA/H/C/004435	1 mg	Prolonged-release capsule, hard	1 mg	PVC/PVDC/Al blister, N100	100
EU/1/17/1244/015	Tacforius	EU/1/17/1244/015	08-DEC-17	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	3 mg	PVC/PVDC/Al blister, N30	30
EU/1/17/1244/016	Tacforius	EU/1/17/1244/016	08-DEC-17	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	3 mg	PVC/PVDC/Al blister, N30	30
EU/1/17/1244/017	Tacforius	EU/1/17/1244/017	08-DEC-17	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	3 mg	PVC/PVDC/Al blister, N50	50
EU/1/17/1244/018	Tacforius	EU/1/17/1244/018	08-DEC-17	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	3 mg	PVC/PVDC/Al blister, N50	50
EU/1/17/1244/019	Tacforius	EU/1/17/1244/019	08-DEC-17	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	3 mg	PVC/PVDC/Al blister, N100	100
EU/1/17/1244/020	Tacforius	EU/1/17/1244/020	08-DEC-17	EMEA/H/C/004435	3 mg	Prolonged-release capsule, hard	3 mg	PVC/PVDC/Al blister, N100	100
EU/1/17/1244/021	Tacforius	EU/1/17/1244/021	08-DEC-17	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	5 mg	PVC/PVDC/Al blister, N30	30
EU/1/17/1244/022	Tacforius	EU/1/17/1244/022	08-DEC-17	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	5 mg	PVC/PVDC/Al blister, N30	30
EU/1/17/1244/023	Tacforius	EU/1/17/1244/023	08-DEC-17	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	5 mg	PVC/PVDC/Al blister, N50	50
EU/1/17/1244/024	Tacforius	EU/1/17/1244/024	08-DEC-17	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	5 mg	PVC/PVDC/Al blister, N50	50
EU/1/17/1244/025	Tacforius	EU/1/17/1244/025	08-DEC-17	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	5 mg	PVC/PVDC/Al blister, N100	100
EU/1/17/1244/026	Tacforius	EU/1/17/1244/026	08-DEC-17	EMEA/H/C/004435	5 mg	Prolonged-release capsule, hard	5 mg	PVC/PVDC/Al blister, N100	100
