product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1244/001	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
EU/1/17/1244/002	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
EU/1/17/1244/003	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
EU/1/17/1244/004	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
EU/1/17/1244/005	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
EU/1/17/1244/006	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978				
EU/1/17/1244/007	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
EU/1/17/1244/008	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
EU/1/17/1244/009	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
EU/1/17/1244/010	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
EU/1/17/1244/011	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
EU/1/17/1244/012	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
EU/1/17/1244/013	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
EU/1/17/1244/014	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980				
EU/1/17/1244/015	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
EU/1/17/1244/016	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
EU/1/17/1244/017	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
EU/1/17/1244/018	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
EU/1/17/1244/019	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
EU/1/17/1244/020	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103				
EU/1/17/1244/021	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
EU/1/17/1244/022	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
EU/1/17/1244/023	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
EU/1/17/1244/024	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
EU/1/17/1244/025	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
EU/1/17/1244/026	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988				
