ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/465/001	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/002	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	14 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/003	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/004	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	28 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/005	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/006	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/007	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	50 x 1 tablet		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/008	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	50 x 1 tablet		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/009	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	84 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/010	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	84 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/011	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/012	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	90 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/013	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/014	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	100 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/015	EMEA/H/C/000975	300 mg	Film-coated tablet	Oral use	blister (alu/alu)	4 x 1 tablet		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/016	EMEA/H/C/000975	300 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 x 1 tablet		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/017	EMEA/H/C/000975	300 mg	Film-coated tablet	Oral use	blister (alu/alu)	100 x 1 tablet		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/018	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	7 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/019	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	7 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/020	EMEA/H/C/000975	300 mg	Film-coated tablet	Oral use	blister (alu/alu)	10x1 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
EU/1/08/465/021	EMEA/H/C/000975	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC /alu)	50 tablets		clopidogrel-zentiva	Clopidogrel Zentiva	EU/1/08/465	clopidogrel	clopidogrel	B01AC04	Zentiva k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-zentiva	Authorised
