codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
031391016	031391	ELETTROLITICA REIDRATANTE CON GLUCOSIO E CALCIO GLUCONATO MONICO	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 50 ML	SODIO CLORURO/POTASSIO ACETATO/POTASSIO FOSFATO BIBASICO/CALCIO GLUCONATO/MAGNESIO SOLFATO/GLUCOSIO	CALCIO GLUCONATO|GLUCOSIO|MAGNESIO SOLFATO|POTASSIO ACETATO|POTASSIO FOSFATO BIBASICO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB02	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031391028	031391	ELETTROLITICA REIDRATANTE CON GLUCOSIO E CALCIO GLUCONATO MONICO	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 100 ML	SODIO CLORURO/POTASSIO ACETATO/POTASSIO FOSFATO BIBASICO/CALCIO GLUCONATO/MAGNESIO SOLFATO/GLUCOSIO	CALCIO GLUCONATO|GLUCOSIO|MAGNESIO SOLFATO|POTASSIO ACETATO|POTASSIO FOSFATO BIBASICO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB02	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031391030	031391	ELETTROLITICA REIDRATANTE CON GLUCOSIO E CALCIO GLUCONATO MONICO	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 250 ML	SODIO CLORURO/POTASSIO ACETATO/POTASSIO FOSFATO BIBASICO/CALCIO GLUCONATO/MAGNESIO SOLFATO/GLUCOSIO	CALCIO GLUCONATO|GLUCOSIO|MAGNESIO SOLFATO|POTASSIO ACETATO|POTASSIO FOSFATO BIBASICO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB02	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031391042	031391	ELETTROLITICA REIDRATANTE CON GLUCOSIO E CALCIO GLUCONATO MONICO	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 500 ML	SODIO CLORURO/POTASSIO ACETATO/POTASSIO FOSFATO BIBASICO/CALCIO GLUCONATO/MAGNESIO SOLFATO/GLUCOSIO	CALCIO GLUCONATO|GLUCOSIO|MAGNESIO SOLFATO|POTASSIO ACETATO|POTASSIO FOSFATO BIBASICO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB02	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031391055	031391	ELETTROLITICA REIDRATANTE CON GLUCOSIO E CALCIO GLUCONATO MONICO	SOLUZIONE PER INFUSIONE- 50 ML IN SACCA 100 ML	SODIO CLORURO/POTASSIO ACETATO/POTASSIO FOSFATO BIBASICO/CALCIO GLUCONATO/MAGNESIO SOLFATO/GLUCOSIO	CALCIO GLUCONATO|GLUCOSIO|MAGNESIO SOLFATO|POTASSIO ACETATO|POTASSIO FOSFATO BIBASICO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB02	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031391067	031391	ELETTROLITICA REIDRATANTE CON GLUCOSIO E CALCIO GLUCONATO MONICO	SOLUZIONE PER INFUSIONE- 100 ML IN SACCA 250 ML	SODIO CLORURO/POTASSIO ACETATO/POTASSIO FOSFATO BIBASICO/CALCIO GLUCONATO/MAGNESIO SOLFATO/GLUCOSIO	CALCIO GLUCONATO|GLUCOSIO|MAGNESIO SOLFATO|POTASSIO ACETATO|POTASSIO FOSFATO BIBASICO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB02	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031391079	031391	ELETTROLITICA REIDRATANTE CON GLUCOSIO E CALCIO GLUCONATO MONICO	SOLUZIONE PER INFUSIONE- 250 ML IN SACCA 500 ML	SODIO CLORURO/POTASSIO ACETATO/POTASSIO FOSFATO BIBASICO/CALCIO GLUCONATO/MAGNESIO SOLFATO/GLUCOSIO	CALCIO GLUCONATO|GLUCOSIO|MAGNESIO SOLFATO|POTASSIO ACETATO|POTASSIO FOSFATO BIBASICO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB02	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031391081	031391	ELETTROLITICA REIDRATANTE CON GLUCOSIO E CALCIO GLUCONATO MONICO	SOLUZIONE PER INFUSIONE- 500 ML IN SACCA 1000 ML	SODIO CLORURO/POTASSIO ACETATO/POTASSIO FOSFATO BIBASICO/CALCIO GLUCONATO/MAGNESIO SOLFATO/GLUCOSIO	CALCIO GLUCONATO|GLUCOSIO|MAGNESIO SOLFATO|POTASSIO ACETATO|POTASSIO FOSFATO BIBASICO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB02	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031391093	031391	ELETTROLITICA REIDRATANTE CON GLUCOSIO E CALCIO GLUCONATO MONICO	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 1000 ML	SODIO CLORURO/POTASSIO ACETATO/POTASSIO FOSFATO BIBASICO/CALCIO GLUCONATO/MAGNESIO SOLFATO/GLUCOSIO	CALCIO GLUCONATO|GLUCOSIO|MAGNESIO SOLFATO|POTASSIO ACETATO|POTASSIO FOSFATO BIBASICO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB02	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031391117	031391	ELETTROLITICA REIDRATANTE CON GLUCOSIO E CALCIO GLUCONATO MONICO	SOLUZIONE PER INFUSIONE- 1 SACCA 100 ML	SODIO CLORURO/POTASSIO ACETATO/POTASSIO FOSFATO BIBASICO/CALCIO GLUCONATO/MAGNESIO SOLFATO/GLUCOSIO	CALCIO GLUCONATO|GLUCOSIO|MAGNESIO SOLFATO|POTASSIO ACETATO|POTASSIO FOSFATO BIBASICO|SODIO CLORURO	|||||	|||||	Soluzione per infusione	B05BB02	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
