codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
051213015	051213	1735872	0.5 ML influenza A virus A/turkey/Turkey/1/2005 (H5N1) antigen 0.015 MG/ML Prefilled Syringe	2694010	EXACT	auto-linked from EMA 006052		2026-06-12
