cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
652899	67339	TAMSULOSINA TEVA 0,4 mg CAPSULAS DE LIBERACION MODIFICADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	TEVA PHARMA S.L.U.	0	1	0	0
653886	67584	ZUANTRIP  0,4 mg CAPSULAS DURAS DE LIBERACION MODIFICADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	GP PHARM S.A.	0	1	0	0
654647	67904	SEBRANE 0,4 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	BIOWISE PHARMACEUTICALS, S.L.	0	1	0	0
656875	68872	TAMSULOSINA CUVE 0,4 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	LABORATORIOS PEREZ GIMENEZ S.A.	0	1	0	0
658338	68385	TAMSULOSINA NORMON 0,4 mg CAPSULAS DURAS DE LIBERACION MODIFICADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	LABORATORIOS NORMON S.A.	0	1	0	0
658406	68436	TAMSULOSINA SUN 0,4 mg CAPSULAS  DURAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
659061	68800	TAMSULOSINA PHARMAKERN 0,4 mg CAPSULAS DURAS DE LIBERACION MODIFICADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	KERN PHARMA S.L.	0	1	0	0
659064	68801	TAMSULOSINA ALTER 0,4 mg CAPSULAS DURAS DE LIBERACION MODIFICADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	LABORATORIOS ALTER S.A.	0	1	0	0
659067	68803	TAMSULOSINA APOTEX 0,4 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	APOTEX EUROPE B.V.	0	1	0	0
659162	68870	TAMSULOSINA PENSA 0,4 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
659166	68871	TAMSULOSINA PHARMAGENUS 0,4 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
660854	68869	TAMSULOSINA TARBIS 0,4 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	TARBIS FARMA S.L.	0	1	0	0
662778	70826	TAMSULOSINA  QUALIGEN 0,4 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	QUALIGEN, S.L.	0	1	0	0
663191	67422	TAMSULOSINA ALMUS 0,4 mg CAPSULAS DURAS DE LIBERACION MODIFICADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
665199	72170	TAMSULOSINA VIR 0,4 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
667585	71370	TAMSULOSINA TECNIGEN 0,4 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
673266	67232	TAMSULOSINA BEXAL 0,4 mg CAPSULAS DURAS DE LIBERACION MODIFICADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	BEXAL FARMACEUTICA S.A.	0	1	0	0
673483	61426	OMNIC 0,4 mg CAPSULAS DE LIBERACION MODIFICADA	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	ASTELLAS PHARMA S.A.	0	0	0	0
679323	73819	TAMSULOSINA VIATRIS PHARMACEUTICALS 0,4 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	VIATRIS LIMITED	0	1	0	0
679346	73819	TAMSULOSINA VIATRIS PHARMACEUTICALS 0,4 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	VIATRIS LIMITED	0	1	0	0
679442	73845	TAMSULOSINA STADA 0,4 mg, COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	LABORATORIO STADA S.L.	0	1	0	0
680366	74033	TAMSULOSINA KERN PHARMA 0,4 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	KERN PHARMA S.L.	0	1	0	0
680791	74115	TAMSULOSINA MABO 0,4 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	MABO FARMA S.A.	0	1	0	0
681024	74189	TAMSULOSINA SANDOZ 0,4 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
681199	74227	TAMSULOSINA QUALIGEN 0,4 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	NEURAXPHARM SPAIN S.L.	0	1	0	0
681291	74255	TAMSULOSINA CINFA 0,4 mg, COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	LABORATORIOS CINFA S.A.	0	1	0	0
681926	74117	INREQ 0,4 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	LABORATORIOS Q PHARMA S.L.	0	1	0	0
682621	74498	TAMSULOSINA RATIOPHARM 0,4 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	TEVA PHARMA S.L.U.	0	1	0	0
685188	74908	TAMSULOSINA TEVA-RATIOPHARM 0,4 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	TEVA PHARMA S.L.U.	0	1	0	0
685509	74971	SEBRANE NEO 0,4 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
685700	74994	TAMSULOSINA NORMON 0,4 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	LABORATORIOS NORMON S.A.	0	1	0	0
692329	76248	TAMSULOSINA AUROVITAS 0,4 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
697434	77337	TAMSULOSINA ALMUS 0,4 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
705462	79554	TAMSULOSINA ZENTIVA 0,4 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	ZENTIVA K.S.	0	1	0	0
707749	80176	TAMSULOSINA ALTER GENERICOS 0,4 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	LABORATORIOS ALTER S.A.	0	1	0	0
710800	80848	TAMSULOSINA VIR 0.4 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
713694	81466	TAMSULOSINA COMBIX 0,4 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
726230	84304	TAMSULOSINA KRKA 0,4 MG CAPSULAS DURAS DE LIBERACION MODIFICADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	KRKA D.D. NOVO MESTO	0	1	0	0
726233	84305	TAMSULOSINA KRKA 0,4 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	KRKA D.D. NOVO MESTO	0	1	0	0
730518	85823	TAMSULOSINA AUROVITAS 0,4 MG COMPRIMIDOS DE LIBERACION  PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
732139	11429IP	OMNIC OCAS 0,4 mg COMPRIMIDOS DE LIBERACION PROLONGADA RECUBIERTOS CON PELICULA	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	ASTELLAS PHARMA SP. Z O.O.	0	0	0	0
732563	86476	TAMSULOSINA ALTER 0,4 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	LABORATORIOS ALTER S.A.	0	1	0	0
762990	11429IP2	OMNIC OCAS 0,4 MG COMPRIMIDOS DE LIBERACION PROLONGADA RECUBIERTOS CON PELICULA	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	ASTELLAS PHARMA SP. Z O.O.	0	0	0	0
765081	7164IP	OMNIC 0,4 mg CAPSULAS DE LIBERACION MODIFICADA	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	ASTELLAS PHARMA SP. Z O.O.	0	0	0	0
765320	89682	TAMSULOSINA PENSA PHARMA 0,4 MG CAPSULAS DURAS DE LIBERACION MODIFICADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
765382	89698	TAMSULOSINA KERN PHARMA 0,4 MG CAPSULAS DURAS DE LIBERACION MODIFICADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	KERN PHARMA S.L.	0	1	0	0
767041	R7164IP1	OMNIC 0,4 MG CAPSULAS DE LIBERACION MODIFICADA	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	ASTELLAS PHARMA SP. Z O.O.	0	0	0	0
767089	67308	TAMSULOSINA CINFA 0,4 mg CAPSULAS DURAS DE LIBERACION MODIFICADA EFG	Tamsulosina 0,4 mg cápsula liberación modificada	0,4 mg	Blister	30	cápsula	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	G04CA02 - Tamsulosina	LABORATORIOS CINFA S.A.	0	1	0	0
769400	11429IP3	OMNIC OCAS 0,4 mg COMPRIMIDOS DE LIBERACION PROLONGADA RECUBIERTOS CON PELICULA	Tamsulosina 0,4 mg comprimido liberación modificada	0,4 mg	Blister	30	comprimido	TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	G04CA02 - Tamsulosina	ASTELLAS PHARMA SP. Z O.O.	0	0	0	0
