product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1294/001	Rxulti	EU/1/18/1294/001	26-JUL-18	EMEA/H/C/003841	0.25 mg	Film-coated tablet	0,25 mg	PVC/Al blister, N28	28
EU/1/18/1294/002	Rxulti	EU/1/18/1294/002	26-JUL-18	EMEA/H/C/003841	0.5 mg	Film-coated tablet	0,5 mg	PVC/Al blister, N28	28
EU/1/18/1294/003	Rxulti	EU/1/18/1294/003	26-JUL-18	EMEA/H/C/003841	1 mg	Film-coated tablet	1 mg	PVC/Al blister, N10	10
EU/1/18/1294/004	Rxulti	EU/1/18/1294/004	26-JUL-18	EMEA/H/C/003841	1 mg	Film-coated tablet	1 mg	PVC/Al blister, N28	28
EU/1/18/1294/005	Rxulti	EU/1/18/1294/005	26-JUL-18	EMEA/H/C/003841	2 mg	Film-coated tablet	2 mg	PVC/Al blister, N28	28
EU/1/18/1294/006	Rxulti	EU/1/18/1294/006	26-JUL-18	EMEA/H/C/003841	3 mg	Film-coated tablet	3 mg	PVC/Al blister, N28	28
EU/1/18/1294/007	Rxulti	EU/1/18/1294/007	26-JUL-18	EMEA/H/C/003841	4 mg	Film-coated tablet	4 mg	PVC/Al blister, N28	28
EU/1/18/1294/008	Rxulti	EU/1/18/1294/008	26-JUL-18	EMEA/H/C/003841	1 mg	Film-coated tablet	1 mg	PVC/Al blister, N56	56
EU/1/18/1294/009	Rxulti	EU/1/18/1294/009	26-JUL-18	EMEA/H/C/003841	2 mg	Film-coated tablet	2 mg	PVC/Al blister, N56	56
EU/1/18/1294/010	Rxulti	EU/1/18/1294/010	26-JUL-18	EMEA/H/C/003841	3 mg	Film-coated tablet	3 mg	PVC/Al blister, N56	56
EU/1/18/1294/011	Rxulti	EU/1/18/1294/011	26-JUL-18	EMEA/H/C/003841	4 mg	Film-coated tablet	4 mg	PVC/Al blister, N56	56
