product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0035-01	Dimethyl fumarate Stada 120 mg gastro-resistant hard capsules	23-0035	10-FEB-23	SE/H/2212/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
23-0035-02	Dimethyl fumarate Stada 120 mg gastro-resistant hard capsules	23-0035	10-FEB-23	SE/H/2212/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
23-0035-03	Dimethyl fumarate Stada 120 mg gastro-resistant hard capsules	23-0035	10-FEB-23	SE/H/2212/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
23-0035-04	Dimethyl fumarate Stada 120 mg gastro-resistant hard capsules	23-0035	10-FEB-23	SE/H/2212/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al blister, N168	168
23-0035-05	Dimethyl fumarate Stada 120 mg gastro-resistant hard capsules	23-0035	10-FEB-23	SE/H/2212/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
23-0035-06	Dimethyl fumarate Stada 120 mg gastro-resistant hard capsules	23-0035	10-FEB-23	SE/H/2212/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
23-0035-07	Dimethyl fumarate Stada 120 mg gastro-resistant hard capsules	23-0035	10-FEB-23	SE/H/2212/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
23-0035-08	Dimethyl fumarate Stada 120 mg gastro-resistant hard capsules	23-0035	10-FEB-23	SE/H/2212/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N168	168
23-0035-09	Dimethyl fumarate Stada 120 mg gastro-resistant hard capsules	23-0035	10-FEB-23	SE/H/2212/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, HDPE bottle, N100	100
23-0036-01	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
23-0036-02	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
23-0036-03	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
23-0036-04	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
23-0036-05	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N168	168
23-0036-06	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
23-0036-07	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
23-0036-08	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
23-0036-09	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
23-0036-10	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N60	60
23-0036-11	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N168	168
23-0036-12	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N180	180
23-0036-13	Dimethyl fumarate Stada 240 mg gastro-resistant hard capsules	23-0036	10-FEB-23	SE/H/2212/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, HDPE bottle, N100	100
