cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
602687	69333	MENINGITEC SUSPENSION PARA INYECCION EN JERINGA PRECARGADA	Vacuna inactivada anti meningococo C conjugada inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	10	jeringa precargada	N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07AH07 - Meningococo C, antigenos conjugado de polisacaridos purificados	NURON BIOTECH B.V.	0	0	0	0
632141	64096	NEISVAC-C 0,5 ml SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti meningococo C conjugada inyectable jeringa precargada	N/A (vacuna)	Jeringa para inyección	10	jeringa precargada	TOXOIDE TETANICO N/A (vacuna) N/A (vacuna)|ANTIGENO POLISACARIDO MENINGOCOCO GRUPO C N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07AH07 - Meningococo C, antigenos conjugado de polisacaridos purificados	PFIZER S.L.	0	0	0	0
650785	66600	MENJUGATE KIT 10 microgramos POLVO Y DISOLVENTE PARA SUSPENSION INYECTABLE	Vacuna inactivada anti meningococo C conjugada inyectable	N/A (vacuna)	Vial	1	vial para inyección	N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	POLVO Y DISOLVENTE PARA SUSPENSIÓN INYECTABLE	J07AH07 - Meningococo C, antigenos conjugado de polisacaridos purificados	GLAXOSMITHKLINE VACCINES S.R.L.	0	0	0	0
659966	69333	MENINGITEC SUSPENSION PARA INYECCION EN JERINGA PRECARGADA	Vacuna inactivada anti meningococo C conjugada inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	1	jeringa precargada	N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07AH07 - Meningococo C, antigenos conjugado de polisacaridos purificados	NURON BIOTECH B.V.	0	0	0	0
706479	79867	MENJUGATE 10 MICROGRAMOS SUSPENSION INYECTABLE JERINGA PRECARGADA	Vacuna inactivada anti meningococo C conjugada inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	1	jeringa precargada	ANTIGENO OLIGOSACARIDO MENINGOCOCO GRUPO C N/A (vacuna) N/A (vacuna)|CORYNEBACTERIUM DIPHTERIAE PROTEINA CRM 197 N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07AH - Vacunas frente al meningococo	GLAXOSMITHKLINE VACCINES S.R.L.	0	0	0	0
933788	64096	NEISVAC-C 0,5 ml SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti meningococo C conjugada inyectable jeringa precargada	N/A (vacuna)	Jeringa para inyección	1	jeringa precargada	ANTIGENO POLISACARIDO MENINGOCOCO GRUPO C N/A (vacuna) N/A (vacuna)|TOXOIDE TETANICO N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07AH07 - Meningococo C, antigenos conjugado de polisacaridos purificados	PFIZER S.L.	0	0	0	0
