product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1527/001	RETSEVMO	EU/1/20/1527/001	11-FEB-21	EMEA/H/C/005375	40 mg	Capsule, hard	40 mg	HDPE bottle, N60	60
EU/1/20/1527/002	RETSEVMO	EU/1/20/1527/002	11-FEB-21	EMEA/H/C/005375	80 mg	Capsule, hard	80 mg	HDPE bottle, N60	60
EU/1/20/1527/003	RETSEVMO	EU/1/20/1527/003	11-FEB-21	EMEA/H/C/005375	80 mg	Capsule, hard	80 mg	HDPE bottle, N120	120
EU/1/20/1527/004	RETSEVMO	EU/1/20/1527/004	11-FEB-21	EMEA/H/C/005375	40 mg	Capsule, hard	40 mg	PVC/PCTFE/PVC/AL blister, N14	14
EU/1/20/1527/005	RETSEVMO	EU/1/20/1527/005	11-FEB-21	EMEA/H/C/005375	40 mg	Capsule, hard	40 mg	PVC/PCTFE/PVC/AL blister, N42	42
EU/1/20/1527/006	RETSEVMO	EU/1/20/1527/006	11-FEB-21	EMEA/H/C/005375	40 mg	Capsule, hard	40 mg	PVC/PCTFE/PVC/AL blister, N56	56
EU/1/20/1527/007	RETSEVMO	EU/1/20/1527/007	11-FEB-21	EMEA/H/C/005375	40 mg	Capsule, hard	40 mg	PVC/PCTFE/PVC/AL blister, N168	168
EU/1/20/1527/008	RETSEVMO	EU/1/20/1527/008	11-FEB-21	EMEA/H/C/005375	80 mg	Capsule, hard	80 mg	PVC/PCTFE/PVC/AL blister, N14	14
EU/1/20/1527/009	RETSEVMO	EU/1/20/1527/009	11-FEB-21	EMEA/H/C/005375	80 mg	Capsule, hard	80 mg	PVC/PCTFE/PVC/AL blister, N28	28
EU/1/20/1527/010	RETSEVMO	EU/1/20/1527/010	11-FEB-21	EMEA/H/C/005375	80 mg	Capsule, hard	80 mg	PVC/PCTFE/PVC/AL blister, N56	56
EU/1/20/1527/011	RETSEVMO	EU/1/20/1527/011	11-FEB-21	EMEA/H/C/005375	80 mg	Capsule, hard	80 mg	PVC/PCTFE/PVC/AL blister, N112	112
EU/1/20/1527/012	RETSEVMO	EU/1/20/1527/012	11-FEB-21	EMEA/H/C/005375	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/20/1527/013	RETSEVMO	EU/1/20/1527/013	11-FEB-21	EMEA/H/C/005375	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
EU/1/20/1527/014	RETSEVMO	EU/1/20/1527/014	11-FEB-21	EMEA/H/C/005375	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
EU/1/20/1527/015	RETSEVMO	EU/1/20/1527/015	11-FEB-21	EMEA/H/C/005375	80 mg	Film-coated tablet	80 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/20/1527/016	RETSEVMO	EU/1/20/1527/016	11-FEB-21	EMEA/H/C/005375	80 mg	Film-coated tablet	80 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
EU/1/20/1527/017	RETSEVMO	EU/1/20/1527/017	11-FEB-21	EMEA/H/C/005375	80 mg	Film-coated tablet	80 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
EU/1/20/1527/018	RETSEVMO	EU/1/20/1527/018	11-FEB-21	EMEA/H/C/005375	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/20/1527/019	RETSEVMO	EU/1/20/1527/019	11-FEB-21	EMEA/H/C/005375	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
EU/1/20/1527/020	RETSEVMO	EU/1/20/1527/020	11-FEB-21	EMEA/H/C/005375	120 mg	Film-coated tablet	120 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
EU/1/20/1527/021	RETSEVMO	EU/1/20/1527/021	11-FEB-21	EMEA/H/C/005375	160 mg	Film-coated tablet	160 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/20/1527/022	RETSEVMO	EU/1/20/1527/022	11-FEB-21	EMEA/H/C/005375	160 mg	Film-coated tablet	160 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
EU/1/20/1527/023	RETSEVMO	EU/1/20/1527/023	11-FEB-21	EMEA/H/C/005375	160 mg	Film-coated tablet	160 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
