codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039664014	039664	ONBREZ BREEZHALER	150 MCG - POLVERE PER INALAZIONE, CAPSULE RIGIDE - USO INALATORIO - BLISTER (PA/ALU/PVC)-  10 CAPSULE+ 1 INALATORE	INDACATEROLO	INDACATEROLO			Polvere per inalazione, capsula rigida	R03AC18	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039664026	039664	ONBREZ BREEZHALER	150 MCG - POLVERE PER INALAZIONE, CAPSULE RIGIDE - USO INALATORIO - BLISTER (PA/ALU/PVC)- 30 CAPSULE+1 INALATORE	INDACATEROLO	INDACATEROLO			Polvere per inalazione, capsula rigida	R03AC18	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039664038	039664	ONBREZ BREEZHALER	150 MCG - POLVERE PER INALAZIONE, CAPSULE RIGIDE - USO INALATORIO - BLISTER (PA/ALU/PVC)- 2X (30 CAPSULE+1 INALATORE)	INDACATEROLO	INDACATEROLO			Polvere per inalazione, capsula rigida	R03AC18	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039664040	039664	ONBREZ BREEZHALER	150 MCG - POLVERE PER INALAZIONE, CAPSULE RIGIDE - USO INALATORIO - BLISTER (PA/ALU/PVC)- 3 X (30 CAPSULE+1 INALATORE)	INDACATEROLO	INDACATEROLO			Polvere per inalazione, capsula rigida	R03AC18	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039664053	039664	ONBREZ BREEZHALER	150 MCG - POLVERE PER INALAZIONE, CAPSULE RIGIDE - USO INALATORIO - BLISTER (PA/ALU/PVC)- 30 X (10 CAPSULE+1 INALATORE)	INDACATEROLO	INDACATEROLO			Polvere per inalazione, capsula rigida	R03AC18	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039664065	039664	ONBREZ BREEZHALER	300 MCG - POLVERE PER INALAZIONE, CAPSULE RIGIDE - USO INALATORIO - BLISTER (PA/ALU/PVC)- 10 CAPSULE + 1 INALATORE	INDACATEROLO	INDACATEROLO			Polvere per inalazione, capsula rigida	R03AC18	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039664077	039664	ONBREZ BREEZHALER	300 MCG - POLVERE PER INALAZIONE, CAPSULE RIGIDE - USO INALATORIO - BLISTER (PA/ALU/PVC)- 30 CAPSULE + 1 INALATORE	INDACATEROLO	INDACATEROLO			Polvere per inalazione, capsula rigida	R03AC18	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039664089	039664	ONBREZ BREEZHALER	300 MCG - POLVERE PER INALAZIONE, CAPSULE RIGIDE - USO INALATORIO - BLISTER (PA/ALU/PVC)- 2 X ( 30 CAPSULE + 1 INALATORE)	INDACATEROLO	INDACATEROLO			Polvere per inalazione, capsula rigida	R03AC18	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039664091	039664	ONBREZ BREEZHALER	300 MCG - POLVERE PER INALAZIONE, CAPSULE RIGIDE - USO INALATORIO - BLISTER (PA/ALU/PVC)- 3 X ( 30 CAPSULE + 1 INALATORE)	INDACATEROLO	INDACATEROLO			Polvere per inalazione, capsula rigida	R03AC18	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039664103	039664	ONBREZ BREEZHALER	300 MCG - POLVERE PER INALAZIONE, CAPSULE RIGIDE - USO INALATORIO - BLISTER (PA/ALU/PVC)- 30 X ( 10 CAPSULE + 1 INALATORE)	INDACATEROLO	INDACATEROLO			Polvere per inalazione, capsula rigida	R03AC18	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
