product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
26-0103-01	Dapagliflozin Olpha 5 mg film-coated tablets	26-0103	29-MAY-26	LV/H/0290/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
26-0103-02	Dapagliflozin Olpha 5 mg film-coated tablets	26-0103	29-MAY-26	LV/H/0290/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
26-0103-03	Dapagliflozin Olpha 5 mg film-coated tablets	26-0103	29-MAY-26	LV/H/0290/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
26-0103-04	Dapagliflozin Olpha 5 mg film-coated tablets	26-0103	29-MAY-26	LV/H/0290/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N60	60
26-0103-05	Dapagliflozin Olpha 5 mg film-coated tablets	26-0103	29-MAY-26	LV/H/0290/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
26-0104-01	Dapagliflozin Olpha 10 mg film-coated tablets	26-0104	29-MAY-26	LV/H/0290/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
26-0104-02	Dapagliflozin Olpha 10 mg film-coated tablets	26-0104	29-MAY-26	LV/H/0290/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
26-0104-03	Dapagliflozin Olpha 10 mg film-coated tablets	26-0104	29-MAY-26	LV/H/0290/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
26-0104-04	Dapagliflozin Olpha 10 mg film-coated tablets	26-0104	29-MAY-26	LV/H/0290/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N60	60
26-0104-05	Dapagliflozin Olpha 10 mg film-coated tablets	26-0104	29-MAY-26	LV/H/0290/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
