product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
18-0054-01	Sunitinib Teva 12.5 mg hard capsules	18-0054	10-FEB-23	NL/H/3718/001	12.5 mg	Capsule, hard	12,5 mg	Carton box, PVC/Aclar/PVC/Al blister, N28	28
18-0054-02	Sunitinib Teva 12.5 mg hard capsules	18-0054	10-FEB-23	NL/H/3718/001	12.5 mg	Capsule, hard	12,5 mg	Carton box, PVC/Aclar/PVC/Al blister, N30	30
18-0054-03	Sunitinib Teva 12.5 mg hard capsules	18-0054	10-FEB-23	NL/H/3718/001	12.5 mg	Capsule, hard	12,5 mg	Carton box, PVC/Aclar/PVC/Al unit-dose blister, N28	28
18-0054-04	Sunitinib Teva 12.5 mg hard capsules	18-0054	10-FEB-23	NL/H/3718/001	12.5 mg	Capsule, hard	12,5 mg	Carton box, PVC/Aclar/PVC/Al unit-dose blister, N30	30
18-0054-05	Sunitinib Teva 12.5 mg hard capsules	18-0054	10-FEB-23	NL/H/3718/001	12.5 mg	Capsule, hard	12,5 mg	Carton box, HDPE bottle, N30	30
18-0055-01	Sunitinib Teva 50 mg hard capsules	18-0055	10-FEB-23	NL/H/3718/004	50 mg	Capsule, hard	50 mg	Carton box, PVC/Aclar/PVC/Al blister, N28	28
18-0055-02	Sunitinib Teva 50 mg hard capsules	18-0055	10-FEB-23	NL/H/3718/004	50 mg	Capsule, hard	50 mg	Carton box, PVC/Aclar/PVC/Al blister, N30	30
18-0055-03	Sunitinib Teva 50 mg hard capsules	18-0055	10-FEB-23	NL/H/3718/004	50 mg	Capsule, hard	50 mg	Carton box, PVC/Aclar/PVC/Al unit-dose blister, N28	28
18-0055-04	Sunitinib Teva 50 mg hard capsules	18-0055	10-FEB-23	NL/H/3718/004	50 mg	Capsule, hard	50 mg	Carton box, PVC/Aclar/PVC/Al unit-dose blister, N30	30
18-0055-05	Sunitinib Teva 50 mg hard capsules	18-0055	10-FEB-23	NL/H/3718/004	50 mg	Capsule, hard	50 mg	Carton box, HDPE bottle, N30	30
