product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/16/1124/001	Nordimet	EU/1/16/1124/001	18-AUG-16	EMEA/H/C/003983	7.5 mg	Solution for injection	7,5 mg/0,3 ml	Glass pre-filled pen, N1	1
EU/1/16/1124/002	Nordimet	EU/1/16/1124/002	18-AUG-16	EMEA/H/C/003983	10 mg	Solution for injection	10 mg/0,4 ml	Glass pre-filled pen, N1	1
EU/1/16/1124/003	Nordimet	EU/1/16/1124/003	18-AUG-16	EMEA/H/C/003983	12.5 mg	Solution for injection	12,5 mg/0,5 ml	Glass pre-filled pen, N1	1
EU/1/16/1124/004	Nordimet	EU/1/16/1124/004	18-AUG-16	EMEA/H/C/003983	15 mg	Solution for injection	15 mg/0,6 ml	Glass pre-filled pen, N1	1
EU/1/16/1124/005	Nordimet	EU/1/16/1124/005	18-AUG-16	EMEA/H/C/003983	17.5 mg	Solution for injection	17,5 mg/0,7 ml	Glass pre-filled pen, N1	1
EU/1/16/1124/006	Nordimet	EU/1/16/1124/006	18-AUG-16	EMEA/H/C/003983	20 mg	Solution for injection	20 mg/0,8 ml	Glass pre-filled pen, N1	1
EU/1/16/1124/007	Nordimet	EU/1/16/1124/007	18-AUG-16	EMEA/H/C/003983	22.5 mg	Solution for injection	22,5 mg/0,9 ml	Glass pre-filled pen, N1	1
EU/1/16/1124/008	Nordimet	EU/1/16/1124/008	18-AUG-16	EMEA/H/C/003983	25 mg	Solution for injection	25 mg/1 ml	Glass pre-filled pen, N1	1
EU/1/16/1124/009	Nordimet	EU/1/16/1124/009	18-AUG-16	EMEA/H/C/003983	7.5 mg	Solution for injection	7,5 mg/0,3 ml	Glass pre-filled pen, N4	4
EU/1/16/1124/010	Nordimet	EU/1/16/1124/010	18-AUG-16	EMEA/H/C/003983	7.5 mg	Solution for injection	7,5 mg/0,3 ml	Glass pre-filled pen, N6	6
EU/1/16/1124/011	Nordimet	EU/1/16/1124/011	18-AUG-16	EMEA/H/C/003983	10 mg	Solution for injection	10 mg/0,4 ml	Glass pre-filled pen, N4	4
EU/1/16/1124/012	Nordimet	EU/1/16/1124/012	18-AUG-16	EMEA/H/C/003983	10 mg	Solution for injection	10 mg/0,4 ml	Glass pre-filled pen, N6	6
EU/1/16/1124/013	Nordimet	EU/1/16/1124/013	18-AUG-16	EMEA/H/C/003983	12.5 mg	Solution for injection	12,5 mg/0,5 ml	Glass pre-filled pen, N4	4
EU/1/16/1124/014	Nordimet	EU/1/16/1124/014	18-AUG-16	EMEA/H/C/003983	12.5 mg	Solution for injection	12,5 mg/0,5 ml	Glass pre-filled pen, N6	6
EU/1/16/1124/015	Nordimet	EU/1/16/1124/015	18-AUG-16	EMEA/H/C/003983	15 mg	Solution for injection	15 mg/0,6 ml	Glass pre-filled pen, N4	4
EU/1/16/1124/016	Nordimet	EU/1/16/1124/016	18-AUG-16	EMEA/H/C/003983	15 mg	Solution for injection	15 mg/0,6 ml	Glass pre-filled pen, N6	6
EU/1/16/1124/017	Nordimet	EU/1/16/1124/017	18-AUG-16	EMEA/H/C/003983	17.5 mg	Solution for injection	17,5 mg/0,7 ml	Glass pre-filled pen, N4	4
