cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
706042	114984003	1594356	safinamide 50 MG Oral Tablet [Xadago]	1922472	EXACT			2025-12-04
706043	114984008	1594429	safinamide 100 MG Oral Tablet [Xadago]	1922476	EXACT			2025-12-04
727762	84800	1594356	safinamide 50 MG Oral Tablet [Xadago]	1922472	EXACT			2026-03-13
727763	84801	1594429	safinamide 100 MG Oral Tablet [Xadago]	1922476	EXACT			2026-03-13
732467	86453	1594429	safinamide 100 MG Oral Tablet [Xadago]	1922476	EXACT			2026-03-13
732468	86454	1594356	safinamide 50 MG Oral Tablet [Xadago]	1922472	EXACT			2026-03-13
762078	88803	1594356	safinamide 50 MG Oral Tablet [Xadago]	1922472	EXACT			2026-03-13
762079	88804	1594429	safinamide 100 MG Oral Tablet [Xadago]	1922476	EXACT			2026-03-13
762860	88864	1594356	safinamide 50 MG Oral Tablet [Xadago]	1922472	EXACT			2026-03-13
762974	88913	1594429	safinamide 100 MG Oral Tablet [Xadago]	1922476	EXACT			2026-03-13
768074	90242	1594427	safinamide 100 MG Oral Tablet	1922474	EXACT			2026-03-13
768075	90243	1594350	safinamide 50 MG Oral Tablet	1922466	EXACT			2026-03-13
