codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024599045	024599	CORAL	30  MG COMPRESSE RIVESTITE CON FILM A RILASCIO MODIFICATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio modificato	C08CA05	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024599058	024599	CORAL	60  MG COMPRESSE RIVESTITE CON FILM A RILASCIO MODIFICATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio modificato	C08CA05	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024608061	024608	NIFEDICOR	20 MG/ML GOCCE ORALI, SOLUZIONE- FLACONE CONTAGOCCE IN VETRO DA 30 ML CON CHIUSURA A PROVA DI BAMBINO	NIFEDIPINA	NIFEDIPINA			Gocce orali, soluzione	C08CA05	Viatris Healthcare Limited	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026586014	026586	FENIDINA	30  MG COMPRESSE RIVESTITE CON FILM A RILASCIO MODIFICATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio modificato	C08CA05	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026586026	026586	FENIDINA	60  MG COMPRESSE RIVESTITE CON FILM A RILASCIO MODIFICATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio modificato	C08CA05	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027980010	027980	ADALAT CRONO	30 MG COMPRESSE A RILASCIO MODIFICATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio modificato	C08CA05	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027980059	027980	ADALAT CRONO	30 MG COMPRESSE RIVESTITE CON FILM A RILASCIO MODIFICATO - 28 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio modificato	C08CA05	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027980061	027980	ADALAT CRONO	60 MG COMPRESSE RIVESTITE CON FILM A RILASCIO MODIFICATO - 28 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio modificato	C08CA05	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031806019	031806	NIPIN	30 MG COMPRESSE RIVESTITE A RILASCIO MODIFICATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA	30	milligrammi	Compressa a rilascio modificato	C08CA05	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031806021	031806	NIPIN	60 MG COMPRESSE RIVESTITE A RILASCIO MODIFICATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA	60	milligrammi	Compressa a rilascio modificato	C08CA05	LABORATORIO ITALIANO BIOCHIMICO FARMACEUTICO LISAPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032804027	032804	NIFEDIPINA EG	20 MG  CAPSULE RIGIDE A RILASCIO PROLUNGATO- 50 CAPSULE	NIFEDIPINA	NIFEDIPINA	20	milligrammi	Capsula rigida a rilascio prolungato	C08CA05	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032804039	032804	NIFEDIPINA EG	30 MG COMPRESSE RIVESTITE CON FILM A RILASCIO PROLUNGATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio prolungato	C08CA05	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032804041	032804	NIFEDIPINA EG	60 MG COMPRESSE RIVESTITE CON FILM A RILASCIO PROLUNGATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio prolungato	C08CA05	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033026030	033026	NIFEDIPINA MYLAN GENERICS	20 MG COMPRESSE A RILASCIO PROLUNGATO- 50 COMPRESSE	NIFEDIPINA	NIFEDIPINA	20	milligrammi	Compressa a rilascio prolungato	C08CA05	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033278019	033278	NIFEDIPINA SANDOZ	20 MG COMPRESSE A RILASCIO MODIFICATO- 50 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio modificato	C08CA05	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033718026	033718	NIFEDIPINA MYLAN GENERICS ITALIA	30 MG COMPRESSE RIVESTITE A  RILASCIO PROLUNGATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA	30	milligrammi	Compressa a rilascio prolungato	C08CA05	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033718038	033718	NIFEDIPINA MYLAN GENERICS ITALIA	60 MG COMPRESSE RIVESTITE A RILASCIO PROLUNGATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA	60	milligrammi	Compressa a rilascio prolungato	C08CA05	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033718040	033718	NIFEDIPINA MYLAN GENERICS ITALIA	30 MG COMPRESSE RIVESTITE A  RILASCIO PROLUNGATO- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	NIFEDIPINA	NIFEDIPINA	30	milligrammi	Compressa a rilascio prolungato	C08CA05	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033718053	033718	NIFEDIPINA MYLAN GENERICS ITALIA	60 MG COMPRESSE RIVESTITE A  RILASCIO PROLUNGATO- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	NIFEDIPINA	NIFEDIPINA	60	milligrammi	Compressa a rilascio prolungato	C08CA05	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034105015	034105	NIFEDIPINA DOC GENERICI	20 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 50 CAPSULE	NIFEDIPINA	NIFEDIPINA	20	milligrammi	Capsula rigida a rilascio prolungato	C08CA05	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035067014	035067	AMARKOR	30 MG COMPRESSE RIVESTITE CON FILM A RILASCIO PROLUNGATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio prolungato	C08CA05	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035067026	035067	AMARKOR	60 MG COMPRESSE RIVESTITE CON FILM A RILASCIO PROLUNGATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio prolungato	C08CA05	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036395010	036395	NIFEDIPINA DOC	60 MG COMPRESSE A RILASCIO PROLUNGATO- 14 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio prolungato	C08CA05	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036395022	036395	NIFEDIPINA DOC	30 MG COMPRESSE A RILASCIO PROLUNGATO-14 COMPRESSE	NIFEDIPINA	NIFEDIPINA			Compressa a rilascio prolungato	C08CA05	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036395034	036395	NIFEDIPINA DOC	30 MG COMPRESSE RIVESTITE A RILASCIO PROLUNGATO- 28 COMPRESSE IN BLISTER PVC/PVDC-AL	NIFEDIPINA	NIFEDIPINA	30	milligrammi	Compressa a rilascio prolungato	C08CA05	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036395046	036395	NIFEDIPINA DOC	60 MG COMPRESSE RIVESTITE A RILASCIO PROLUNGATO- 28 COMPRESSE IN BLISTER PVC/PVDC-AL	NIFEDIPINA	NIFEDIPINA	60	milligrammi	Compressa a rilascio prolungato	C08CA05	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039782040	039782	ADALAT CRONO	30 MG COMPRESSE A RILASCIO MODIFICATO- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	NIFEDIPINA	NIFEDIPINA	33	milligrammi	Compressa a rilascio modificato	C08CA05	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
