ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/07/403/001	19122582	50 ML nelarabine 5 MG/ML Injection	603566	EXACT			2025-12-04
EU/1/07/403/002	19122582	50 ML nelarabine 5 MG/ML Injection	603566	EXACT			2025-12-04
