product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/424/001	Torisel	EU/1/07/424/001	19-NOV-07	EMEA/H/C/000799	30 mg	Concentrate and solvent for solution for infusion	30 mg	Glass vial, N1	1
