codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
020423048	020423	ECOVAL	1 MG/G UNGUENTO- TUBO DA 30 G	BETAMETASONE VALERATO	BETAMETASONE VALERATO			Unguento	D07AC01	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
020423087	020423	ECOVAL	1 MG/G EMULSIONE CUTANEA- FLACONE DA 30 G	BETAMETASONE VALERATO	BETAMETASONE VALERATO			Emulsione cutanea	D07AC01	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
020423137	020423	ECOVAL	1 MG/G CREMA- TUBO DA 30 G	BETAMETASONE VALERATO	BETAMETASONE VALERATO			Crema	D07AC01	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
020423265	020423	ECOVAL	0,5 MG/G SOLUZIONE CUTANEA- FLACONE DA 30 G	BETAMETASONE VALERATO	BETAMETASONE VALERATO			Soluzione cutanea	D07AC01	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
