product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
13-0191-01	Telmisartan/Hydrochlorothiazide TAD 40 mg/12.5 mg tablets	13-0191	30-JAN-18	DK/H/2176/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
13-0191-02	Telmisartan/Hydrochlorothiazide TAD 40 mg/12.5 mg tablets	13-0191	30-JAN-18	DK/H/2176/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
13-0191-03	Telmisartan/Hydrochlorothiazide TAD 40 mg/12.5 mg tablets	13-0191	30-JAN-18	DK/H/2176/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
13-0191-04	Telmisartan/Hydrochlorothiazide TAD 40 mg/12.5 mg tablets	13-0191	30-JAN-18	DK/H/2176/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
13-0191-05	Telmisartan/Hydrochlorothiazide TAD 40 mg/12.5 mg tablets	13-0191	30-JAN-18	DK/H/2176/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
13-0191-06	Telmisartan/Hydrochlorothiazide TAD 40 mg/12.5 mg tablets	13-0191	30-JAN-18	DK/H/2176/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
13-0191-07	Telmisartan/Hydrochlorothiazide TAD 40 mg/12.5 mg tablets	13-0191	30-JAN-18	DK/H/2176/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
13-0191-08	Telmisartan/Hydrochlorothiazide TAD 40 mg/12.5 mg tablets	13-0191	30-JAN-18	DK/H/2176/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
13-0191-09	Telmisartan/Hydrochlorothiazide TAD 40 mg/12.5 mg tablets	13-0191	30-JAN-18	DK/H/2176/001	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
13-0192-01	Telmisartan/Hydrochlorothiazide TAD 80 mg/12.5 mg tablets	13-0192	30-JAN-18	DK/H/2176/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
13-0192-02	Telmisartan/Hydrochlorothiazide TAD 80 mg/12.5 mg tablets	13-0192	30-JAN-18	DK/H/2176/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
13-0192-03	Telmisartan/Hydrochlorothiazide TAD 80 mg/12.5 mg tablets	13-0192	30-JAN-18	DK/H/2176/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
13-0192-04	Telmisartan/Hydrochlorothiazide TAD 80 mg/12.5 mg tablets	13-0192	30-JAN-18	DK/H/2176/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
13-0192-05	Telmisartan/Hydrochlorothiazide TAD 80 mg/12.5 mg tablets	13-0192	30-JAN-18	DK/H/2176/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
13-0192-06	Telmisartan/Hydrochlorothiazide TAD 80 mg/12.5 mg tablets	13-0192	30-JAN-18	DK/H/2176/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
13-0192-07	Telmisartan/Hydrochlorothiazide TAD 80 mg/12.5 mg tablets	13-0192	30-JAN-18	DK/H/2176/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
13-0192-08	Telmisartan/Hydrochlorothiazide TAD 80 mg/12.5 mg tablets	13-0192	30-JAN-18	DK/H/2176/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
13-0192-09	Telmisartan/Hydrochlorothiazide TAD 80 mg/12.5 mg tablets	13-0192	30-JAN-18	DK/H/2176/002	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
13-0193-01	Telmisartan/Hydrochlorothiazide TAD 80 mg/25 mg tablets	13-0193	30-JAN-18	DK/H/2176/003	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
13-0193-02	Telmisartan/Hydrochlorothiazide TAD 80 mg/25 mg tablets	13-0193	30-JAN-18	DK/H/2176/003	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
13-0193-03	Telmisartan/Hydrochlorothiazide TAD 80 mg/25 mg tablets	13-0193	30-JAN-18	DK/H/2176/003	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
13-0193-04	Telmisartan/Hydrochlorothiazide TAD 80 mg/25 mg tablets	13-0193	30-JAN-18	DK/H/2176/003	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
13-0193-05	Telmisartan/Hydrochlorothiazide TAD 80 mg/25 mg tablets	13-0193	30-JAN-18	DK/H/2176/003	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
13-0193-06	Telmisartan/Hydrochlorothiazide TAD 80 mg/25 mg tablets	13-0193	30-JAN-18	DK/H/2176/003	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
13-0193-07	Telmisartan/Hydrochlorothiazide TAD 80 mg/25 mg tablets	13-0193	30-JAN-18	DK/H/2176/003	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
13-0193-08	Telmisartan/Hydrochlorothiazide TAD 80 mg/25 mg tablets	13-0193	30-JAN-18	DK/H/2176/003	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
13-0193-09	Telmisartan/Hydrochlorothiazide TAD 80 mg/25 mg tablets	13-0193	30-JAN-18	DK/H/2176/003	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
