codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027573029	027573	ZINADRIL	10 MG COMPRESSE RIVESTITE CON FILM-14 COMPRESSE	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	10	milligrammi	Compressa rivestita con film	C09AA07	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027573031	027573	ZINADRIL	5 MG COMPRESSE RIVESTITE CON FILM-28 COMPRESSE	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	5	milligrammi	Compressa rivestita con film	C09AA07	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027573043	027573	ZINADRIL	10 MG COMPRESSE RIVESTITE CON FILM - 28 COMPRESSE	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	10	milligrammi	Compressa rivestita con film	C09AA07	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037465010	037465	BENAZEPRIL SANDOZ	5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER ACLAR/PVC/AL	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	5	milligrammi	Compressa rivestita con film	C09AA07	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037465022	037465	BENAZEPRIL SANDOZ	5 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER ACLAR/PVC/AL	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	5	milligrammi	Compressa rivestita con film	C09AA07	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037465034	037465	BENAZEPRIL SANDOZ	5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER ACLAR/PVC/AL	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	5	milligrammi	Compressa rivestita con film	C09AA07	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037465046	037465	BENAZEPRIL SANDOZ	5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER ACLAR/PVC/AL	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	5	milligrammi	Compressa rivestita con film	C09AA07	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037465059	037465	BENAZEPRIL SANDOZ	5 MG COMPRESSE RIVESTITE CON FILM- 42 COMPRESSE IN BLISTER ACLAR/PVC/AL	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	5	milligrammi	Compressa rivestita con film	C09AA07	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037465061	037465	BENAZEPRIL SANDOZ	5 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER ACLAR/PVC/AL	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	5	milligrammi	Compressa rivestita con film	C09AA07	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037465073	037465	BENAZEPRIL SANDOZ	5 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER ACLAR/PVC/AL	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	5	milligrammi	Compressa rivestita con film	C09AA07	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037465085	037465	BENAZEPRIL SANDOZ	5 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER ACLAR/PVC/AL	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	5	milligrammi	Compressa rivestita con film	C09AA07	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037465097	037465	BENAZEPRIL SANDOZ	5 MG COMPRESSE RIVESTITE CON FILM- 280 COMPRESSE IN BLISTER ACLAR/PVC/AL	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	5	milligrammi	Compressa rivestita con film	C09AA07	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037465109	037465	BENAZEPRIL SANDOZ	5 MG COMPRESSE RIVESTITE CON FILM- 280 (20X14) COMPRESSE IN BLISTER ACLAR/PVC/AL	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	5	milligrammi	Compressa rivestita con film	C09AA07	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037465111	037465	BENAZEPRIL SANDOZ	10 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER ACLAR/PVC/AL	BENAZEPRIL CLORIDRATO	BENAZEPRIL CLORIDRATO	10	milligrammi	Compressa rivestita con film	C09AA07	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
