cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
810390	65391	OLIGOSTANDARD CONCENTRADO PARA SOLUCION PARA PERFUSION INTRAVENOSA	Suplemento parenteral de oligoelementos	625,4 migrogramos/ml + 196,45 microgramos/ml + 5,1 microgramos/ml + 61,55 microgramos/ml inyectable 10 ml	Ampolla	80	ampolla para inyección	COBRE SULFATO PENTAHIDRATO 196.45 microgramos|CROMO CLORURO HEXAHIDRATO 5.1 microgramos|MANGANESO SULFATO MONOHIDRATO 61.55 microgramos|ZINC CLORURO 625.4 microgramos	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	B05BB01 - Electrolitos	B BRAUN MEDICAL S.A.	0	0	0	0
868182	63781	OLIGOPLUS CONCENTRADO PARA SOLUCION PARA PERFUSION	Suplemento parenteral de oligoelementos	N/A (más de 4 PA)	Ampolla	5	ampolla para inyección	N/A (más de 4 PA) N/A (más de 4 PA)	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	B05XA30 - Combinaciones de electrolitos	B. BRAUN MELSUNGEN AG	0	0	0	0
