product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
05-0220-01	942385	torsemide 5 MG Oral Tablet	198372				
05-0220-02	942385	torsemide 5 MG Oral Tablet	198372				
05-0220-03	942385	torsemide 5 MG Oral Tablet	198372				
05-0220-04	942385	torsemide 5 MG Oral Tablet	198372				
05-0220-05	942385	torsemide 5 MG Oral Tablet	198372				
05-0220-06	942385	torsemide 5 MG Oral Tablet	198372				
05-0220-07	942385	torsemide 5 MG Oral Tablet	198372				
05-0221-01	942382	torsemide 10 MG Oral Tablet	198369				
05-0221-02	942382	torsemide 10 MG Oral Tablet	198369				
05-0221-03	942382	torsemide 10 MG Oral Tablet	198369				
05-0221-04	942382	torsemide 10 MG Oral Tablet	198369				
05-0221-05	942382	torsemide 10 MG Oral Tablet	198369				
05-0221-06	942382	torsemide 10 MG Oral Tablet	198369				
05-0221-07	942382	torsemide 10 MG Oral Tablet	198369				
I001400-01							
I001402-01							
