codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028818019	028818	TACHIFLUACTIV	400 MG + 200 MG GRANULATO EFFERVESCENTE- 20 BUSTINE	PARACETAMOLO/ACIDO ASCORBICO	ACIDO ASCORBICO|PARACETAMOLO	|	|	Granulato effervescente	N02BE51	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
037113115	037113	EFFERALGAN   .	500 MG COMPRESSE EFFERVESCENTI- 16 COMPRESSE IN STRIP AL/AL	PARACETAMOLO/ACIDO ASCORBICO	ACIDO ASCORBICO|PARACETAMOLO	|	|	Compressa effervescente	N02BE01	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
