product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/19/1373/001	Doptelet	EU/1/19/1373/001	20-JUN-19	EMEA/H/C/004722	20 mg	Film-coated tablet	20 mg	Al/Al blister, N10	10
EU/1/19/1373/002	Doptelet	EU/1/19/1373/002	20-JUN-19	EMEA/H/C/004722	20 mg	Film-coated tablet	20 mg	Al/Al blister, N15	15
EU/1/19/1373/003	Doptelet	EU/1/19/1373/003	20-JUN-19	EMEA/H/C/004722	20 mg	Film-coated tablet	20 mg	Al/Al blister, N30	30
