codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043463013	043463	EFACTI	10 MG/G CREMA- 1 TUBO IN PE/AL/PE DA 15 G CON CHIUSURA A PROVA DI BAMBINO	IVERMECTINA	IVERMECTINA	10	milligram(s)/gram	Crema	D11AX22	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043463025	043463	EFACTI	10 MG/G CREMA- 1 TUBO IN PE/AL/PE DA 30 G CON CHIUSURA A PROVA DI BAMBINO	IVERMECTINA	IVERMECTINA	10	milligram(s)/gram	Crema	D11AX22	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043463037	043463	EFACTI	10 MG/G CREMA- 1 TUBO IN PE/AL/PE DA 45 G CON CHIUSURA A PROVA DI BAMBINO	IVERMECTINA	IVERMECTINA	10	milligram(s)/gram	Crema	D11AX22	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043463049	043463	EFACTI	10 MG/G CREMA- 1 TUBO IN PE/AL/PE DA 60 G CON CHIUSURA A PROVA DI BAMBINO	IVERMECTINA	IVERMECTINA	10	milligram(s)/gram	Crema	D11AX22	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043463052	043463	EFACTI	10 MG/G CREMA- 1 TUBO IN PE/AL/PE DA 2 G	IVERMECTINA	IVERMECTINA	10	milligram(s)/gram	Crema	D11AX22	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044813018	044813	SCAVER	3 MG COMPRESSE- 1 COMPRESSA IN STRIP AL	IVERMECTINA	IVERMECTINA	3	milligrammi	Compressa	P02CF01	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044813020	044813	SCAVER	3 MG COMPRESSE- 4 COMPRESSE IN STRIP AL	IVERMECTINA	IVERMECTINA	3	milligrammi	Compressa	P02CF01	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044813032	044813	SCAVER	3 MG COMPRESSE- 10 COMPRESSE IN STRIP AL	IVERMECTINA	IVERMECTINA	3	milligrammi	Compressa	P02CF01	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044813044	044813	SCAVER	3 MG COMPRESSE- 20 COMPRESSE IN STRIP AL	IVERMECTINA	IVERMECTINA	3	milligrammi	Compressa	P02CF01	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048540013	048540	IVERSCAB	3 MG COMPRESSE- 4 COMPRESSE IN BLISTER PA/AL/PVC/AL	IVERMECTINA	IVERMECTINA	3	milligrammi	Compressa	P02CF01	SUBSTIPHARM	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048540025	048540	IVERSCAB	3 MG COMPRESSE- 8 COMPRESSE IN BLISTER PA/AL/PVC/AL	IVERMECTINA	IVERMECTINA	3	milligrammi	Compressa	P02CF01	SUBSTIPHARM	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048540037	048540	IVERSCAB	3 MG COMPRESSE- 10 COMPRESSE IN BLISTER PA/AL/PVC/AL	IVERMECTINA	IVERMECTINA	3	milligrammi	Compressa	P02CF01	SUBSTIPHARM	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048540049	048540	IVERSCAB	3 MG COMPRESSE- 12 COMPRESSE IN BLISTER PA/AL/PVC/AL	IVERMECTINA	IVERMECTINA	3	milligrammi	Compressa	P02CF01	SUBSTIPHARM	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
