codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050373012	050373	THIOGAMMA	600 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	ACIDO TIOCTICO	ACIDO TIOCTICO	600	milligrammi	Compressa rivestita con film	A16AX01	WORWAG PHARMA GMBH & CO. KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050373024	050373	THIOGAMMA	600 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/PVDC/AL	ACIDO TIOCTICO	ACIDO TIOCTICO	600	milligrammi	Compressa rivestita con film	A16AX01	WORWAG PHARMA GMBH & CO. KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050373036	050373	THIOGAMMA	600 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PVDC/AL	ACIDO TIOCTICO	ACIDO TIOCTICO	600	milligrammi	Compressa rivestita con film	A16AX01	WORWAG PHARMA GMBH & CO. KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050373048	050373	THIOGAMMA	600 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/PVDC/AL	ACIDO TIOCTICO	ACIDO TIOCTICO	600	milligrammi	Compressa rivestita con film	A16AX01	WORWAG PHARMA GMBH & CO. KG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
