cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
729270	85422	LENALIDOMIDA ZENTIVA 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	ZENTIVA K.S.	0	0	0
729272	85424	LENALIDOMIDA ZENTIVA 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	ZENTIVA K.S.	0	0	0
729273	85425	LENALIDOMIDA ZENTIVA 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	ZENTIVA K.S.	0	0	0
729274	85426	LENALIDOMIDA ZENTIVA 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	ZENTIVA K.S.	0	0	0
729315	85435	LENALIDOMIDA TARBIS 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TARBIS FARMA S.L.	0	0	0
729317	85436	LENALIDOMIDA TARBIS 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TARBIS FARMA S.L.	0	0	0
729318	85437	LENALIDOMIDA TARBIS 2,5 MG CAPSULAS DURAS EFG	Lenalidomida 2,5 mg cápsula	2,5 mg	Blister	21	cápsula	LENALIDOMIDA 2,5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TARBIS FARMA S.L.	0	0	0
729321	85438	LENALIDOMIDA TARBIS 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TARBIS FARMA S.L.	0	0	0
729323	85439	LENALIDOMIDA TARBIS 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TARBIS FARMA S.L.	0	0	0
729325	85440	LENALIDOMIDA TARBIS 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TARBIS FARMA S.L.	0	0	0
729326	85441	LENALIDOMIDA TARBIS 7,5 MG CAPSULAS DURAS EFG	Lenalidomida 7,5 mg cápsula	7,5 mg	Blister	21	cápsula	LENALIDOMIDA 7,5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	TARBIS FARMA S.L.	0	0	0
729342	85449	LENALIDOMIDA KERN PHARMA 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KERN PHARMA S.L.	0	0	0
729344	85450	LENALIDOMIDA KERN PHARMA 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mEq	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KERN PHARMA S.L.	0	0	0
729345	85451	LENALIDOMIDA KERN PHARMA 7,5 MG CAPSULAS DURAS EFG	Lenalidomida 7,5 mg cápsula	7,5 mg	Blister	21	cápsula	LENALIDOMIDA 7,5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KERN PHARMA S.L.	0	0	0
729346	85452	LENALIDOMIDA KERN PHARMA 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KERN PHARMA S.L.	0	0	0
729347	85453	LENALIDOMIDA KERN PHARMA 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KERN PHARMA S.L.	0	0	0
729348	85454	LENALIDOMIDA KERN PHARMA 2,5 MG CAPSULAS DURAS EFG	Lenalidomida 2,5 mg cápsula	2,5 mg	Blister	21	cápsula	LENALIDOMIDA 2,5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KERN PHARMA S.L.	0	0	0
729349	85455	LENALIDOMIDA KERN PHARMA 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KERN PHARMA S.L.	0	0	0
729823	1181316004	LENALIDOMIDA ACCORD 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
729826	1181316007	LENALIDOMIDA ACCORD 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
729827	1181316009	LENALIDOMIDA ACCORD 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
729828	1181316010	LENALIDOMIDA ACCORD 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
729829	1181316011	LENALIDOMIDA ACCORD 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	ACCORD HEALTHCARE S.L.U.	0	0	0
729842	85593	LENALIDOMIDA STADA 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	LABORATORIO STADA S.L.	0	0	0
729844	85594	LENALIDOMIDA STADA 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	LABORATORIO STADA S.L.	0	0	0
729846	85595	LENALIDOMIDA STADA 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	LABORATORIO STADA S.L.	0	0	0
729847	85596	LENALIDOMIDA STADA 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	LABORATORIO STADA S.L.	0	0	0
729850	85597	LENALIDOMIDA STADA 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	LABORATORIO STADA S.L.	0	0	0
729865	85601	LENALIDOMIDA DR. REDDYS 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	REDDY PHARMA IBERIA S.A.	0	0	0
729868	85603	LENALIDOMIDA DR. REDDYS 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	REDDY PHARMA IBERIA S.A.	0	0	0
729873	85605	LENALIDOMIDA DR. REDDYS 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	REDDY PHARMA IBERIA S.A.	0	0	0
730057	85672	LENALIDOMIDA GLENMARK 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	GLENMARK ARZNEIMITTEL GMBH	0	0	0
730059	85673	LENALIDOMIDA GLENMARK 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	GLENMARK ARZNEIMITTEL GMBH	0	0	0
730061	85674	LENALIDOMIDA GLENMARK 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	GLENMARK ARZNEIMITTEL GMBH	0	0	0
730063	85675	LENALIDOMIDA GLENMARK 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	GLENMARK ARZNEIMITTEL GMBH	0	0	0
730065	85676	LENALIDOMIDA GLENMARK 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	GLENMARK ARZNEIMITTEL GMBH	0	0	0
730503	1201519003	LENALIDOMIDA KRKA 5 MG CÁPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA HIDROCLORURO HIDRATO 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KRKA D.D. NOVO MESTO	0	0	0
730506	1201519007	LENALIDOMIDA KRKA  10 mg CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA HIDROCLORURO HIDRATO 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KRKA D.D. NOVO MESTO	0	0	0
730509	1201519009	LENALIDOMIDA KRKA 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA HIDROCLORURO HIDRATO 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KRKA D.D. NOVO MESTO	0	0	0
730511	1201519011	LENALIDOMIDA KRKA 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA HIDROCLORURO HIDRATO 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KRKA D.D. NOVO MESTO	0	0	0
730513	1201519013	LENALIDOMIDA KRKA 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA HIDROCLORURO HIDRATO 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	KRKA D.D. NOVO MESTO	0	0	0
730619	85863	LENALIDOMIDA PIRAMAL 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	PIRAMAL CRITICAL CARE B.V.	0	0	0
730620	85864	LENALIDOMIDA PIRAMAL 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	PIRAMAL CRITICAL CARE B.V.	0	0	0
730621	85865	LENALIDOMIDA PIRAMAL 2,5 MG CAPSULAS DURAS EFG	Lenalidomida 2,5 mg cápsula	2,5 mg	Blister	21	cápsula	LENALIDOMIDA 2,5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	PIRAMAL CRITICAL CARE B.V.	0	0	0
730622	85866	LENALIDOMIDA PIRAMAL 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	PIRAMAL CRITICAL CARE B.V.	0	0	0
730623	85867	LENALIDOMIDA PIRAMAL 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	PIRAMAL CRITICAL CARE B.V.	0	0	0
730624	85868	LENALIDOMIDA PIRAMAL 7,5 MG CAPSULAS DURAS EFG	Lenalidomida 7,5 mg cápsula	7,5 mg	Blister	21	cápsula	LENALIDOMIDA 7,5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	PIRAMAL CRITICAL CARE B.V.	0	0	0
730625	85869	LENALIDOMIDA PIRAMAL 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	PIRAMAL CRITICAL CARE B.V.	0	0	0
731072	1201490005	LENALIDOMIDA MYLAN 5 mg CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	MYLAN IRELAND LIMITED	0	0	0
731073	1201490010	LENALIDOMIDA MYLAN 10 mg CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	MYLAN IRELAND LIMITED	0	0	0
731074	1201490015	LENALIDOMIDA MYLAN 20 mg CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	MYLAN IRELAND LIMITED	0	0	0
731076	1201490018	LENALIDOMIDA MYLAN 25 mg CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	MYLAN IRELAND LIMITED	0	0	0
731077	1201490012	LENALIDOMIDA MYLAN 15 mg CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	MYLAN IRELAND LIMITED	0	0	0
731290	86067	LENALIDOMIDA STRAGEN 2,5 MG CAPSULAS DURAS EFG	Lenalidomida 2,5 mg cápsula	2,5 mg	Blister	21	cápsula	LENALIDOMIDA 2,5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	STRAGEN FRANCE	0	0	0
731291	86068	LENALIDOMIDA STRAGEN 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	STRAGEN FRANCE	0	0	0
731292	86069	LENALIDOMIDA STRAGEN 7,5 MG CAPSULAS DURAS EFG	Lenalidomida 7,5 mg cápsula	7,5 mg	Blister	21	cápsula	LENALIDOMIDA 7,5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	STRAGEN FRANCE	0	0	0
731293	86070	LENALIDOMIDA STRAGEN 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	STRAGEN FRANCE	0	0	0
731294	86071	LENALIDOMIDA STRAGEN 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	STRAGEN FRANCE	0	0	0
731295	86072	LENALIDOMIDA STRAGEN 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	STRAGEN FRANCE	0	0	0
731296	86073	LENALIDOMIDA STRAGEN 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	STRAGEN FRANCE	0	0	0
731304	86075	LENALIDOMIDA GRINDEKS 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	CLORURO AMONICO DE LENALIDOMIDA 5 mEq	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	GRINDEKS AS	0	0	0
731306	86076	LENALIDOMIDA GRINDEKS 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	CLORURO AMONICO DE LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	GRINDEKS AS	0	0	0
731308	86077	LENALIDOMIDA GRINDEKS 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	CLORURO AMONICO DE LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	GRINDEKS AS	0	0	0
731312	86079	LENALIDOMIDA GRINDEKS 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	CLORURO AMONICO DE LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	GRINDEKS AS	0	0	0
731314	86080	LENALIDOMIDA GRINDEKS 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	CLORURO AMONICO DE LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	GRINDEKS AS	0	0	0
731689	86237	LENALIDOMIDA SUN 5 MG CAPSULAS DURAS EFG	Lenalidomida 5 mg cápsula	5 mg	Blister	21	cápsula	LENALIDOMIDA 5 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
731694	86238	LENALIDOMIDA SUN 10 MG CAPSULAS DURAS EFG	Lenalidomida 10 mg cápsula	10 mg	Blister	21	cápsula	LENALIDOMIDA 10 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
731700	86239	LENALIDOMIDA SUN 15 MG CAPSULAS DURAS EFG	Lenalidomida 15 mg cápsula	15 mg	Blister	21	cápsula	LENALIDOMIDA 15 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
731704	86240	LENALIDOMIDA SUN 20 MG CAPSULAS DURAS EFG	Lenalidomida 20 mg cápsula	20 mg	Blister	21	cápsula	LENALIDOMIDA 20 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
731709	86241	LENALIDOMIDA SUN 25 MG CAPSULAS DURAS EFG	Lenalidomida 25 mg cápsula	25 mg	Blister	21	cápsula	LENALIDOMIDA 25 mg	VÍA ORAL	CÁPSULA DURA	L04AX04 - Lenalidomida	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
