product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1425/001	Nilemdo	EU/1/20/1425/001	01-APR-20	EMEA/H/C/004958	180 mg	Film-coated tablet	180 mg	PVC/Al blister, N10	10
EU/1/20/1425/002	Nilemdo	EU/1/20/1425/002	01-APR-20	EMEA/H/C/004958	180 mg	Film-coated tablet	180 mg	PVC/Al blister, N28	28
EU/1/20/1425/003	Nilemdo	EU/1/20/1425/003	01-APR-20	EMEA/H/C/004958	180 mg	Film-coated tablet	180 mg	PVC/Al blister, N30	30
EU/1/20/1425/004	Nilemdo	EU/1/20/1425/004	01-APR-20	EMEA/H/C/004958	180 mg	Film-coated tablet	180 mg	PVC/Al blister, N90	90
EU/1/20/1425/005	Nilemdo	EU/1/20/1425/005	01-APR-20	EMEA/H/C/004958	180 mg	Film-coated tablet	180 mg	PVC/Al blister, N98	98
EU/1/20/1425/006	Nilemdo	EU/1/20/1425/006	01-APR-20	EMEA/H/C/004958	180 mg	Film-coated tablet	180 mg	PVC/Al blister, N100	100
EU/1/20/1425/007	Nilemdo	EU/1/20/1425/007	01-APR-20	EMEA/H/C/004958	180 mg	Film-coated tablet	180 mg	PVC/Al blister, N14	14
EU/1/20/1425/008	Nilemdo	EU/1/20/1425/008	01-APR-20	EMEA/H/C/004958	180 mg	Film-coated tablet	180 mg	PVC/Al blister, N84	84
EU/1/20/1425/009	Nilemdo	EU/1/20/1425/009	01-APR-20	EMEA/H/C/004958	180 mg	Film-coated tablet	180 mg	PVC/Al unit-dose blister, N10	10
EU/1/20/1425/010	Nilemdo	EU/1/20/1425/010	01-APR-20	EMEA/H/C/004958	180 mg	Film-coated tablet	180 mg	PVC/Al unit-dose blister, N50	50
EU/1/20/1425/011	Nilemdo	EU/1/20/1425/011	01-APR-20	EMEA/H/C/004958	180 mg	Film-coated tablet	180 mg	PVC/Al unit-dose blister, N100	100
