cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
738997	62408	TITANOREIN LIDOCAINA CREMA RECTAL	Lidocaína/Dióxido titanio/Extracto de Rodoficea (contenido en carragenatos) 20 mg/g + 20 mg/g + 25 mg/g semisólido rectal	20 mg/g + 20 mg/g + 25 mg/g	Tubo	20	g	LIDOCAINA 20 mg|TITANIO OXIDO 20 mg|CARRAGAHEN 25 mg	VÍA RECTAL	CREMA RECTAL	C05AD01 - Lidocaina	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0
