codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050600016	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	10.845|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050600028	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	10.845|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050600030	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL DIVISIBILE PER DOSE UNITARIA	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	10.845|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050600042	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 45 COMPRESSE IN BLISTER OPA/AL/PVC/AL DIVISIBILE PER DOSE UNITARIA	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	10.845|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050600055	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	10.845|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050600067	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER OPA/AL/PVC/AL DIVISIBILE PER DOSE UNITARIA	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	10.845|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050600079	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/10 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	10.845|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050600081	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/20 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	21.69|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050600093	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/20 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	21.69|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050600105	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/20 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL DIVISIBILE PER DOSE UNITARIA	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	21.69|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050600117	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/20 MG COMPRESSE RIVESTITE CON FILM- 45 COMPRESSE IN BLISTER OPA/AL/PVC/AL DIVISIBILE PER DOSE UNITARIA	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	21.69|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050600129	050600	EZETIMIBE E ATORVASTATINA TEVA	10 MG/20 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER OPA/AL/PVC/AL	ATORVASTATINA CALCIO TRIIDRATO/EZETIMIBE	ATORVASTATINA CALCIO TRIIDRATO|EZETIMIBE	21.69|10	milligrammi|milligrammi	Compressa rivestita con film	C10BA05	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
