codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
048079014	048079	1510520	avatrombopag 20 MG Oral Tablet [Doptelet]	2045958	EXACT	auto-linked from EMA 004722		2026-06-12
048079026	048079	1510520	avatrombopag 20 MG Oral Tablet [Doptelet]	2045958	EXACT	auto-linked from EMA 004722		2026-06-12
048079038	048079	1510520	avatrombopag 20 MG Oral Tablet [Doptelet]	2045958	EXACT	auto-linked from EMA 004722		2026-06-12
