product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/18/1266/001	793344	ertugliflozin 5 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992837				
EU/1/18/1266/002	793344	ertugliflozin 5 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992837				
EU/1/18/1266/003	793344	ertugliflozin 5 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992837				
EU/1/18/1266/004	793344	ertugliflozin 5 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992837				
EU/1/18/1266/005	793344	ertugliflozin 5 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992837				
EU/1/18/1266/006	793344	ertugliflozin 5 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992837				
EU/1/18/1266/007	793341	ertugliflozin 15 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992832				
EU/1/18/1266/008	793341	ertugliflozin 15 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992832				
EU/1/18/1266/009	793341	ertugliflozin 15 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992832				
EU/1/18/1266/010	793341	ertugliflozin 15 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992832				
EU/1/18/1266/011	793341	ertugliflozin 15 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992832				
EU/1/18/1266/012	793341	ertugliflozin 15 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992832				
EU/1/18/1266/013	793344	ertugliflozin 5 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992837				
EU/1/18/1266/014	793341	ertugliflozin 15 MG / sitagliptin 100 MG Oral Tablet [Steglujan]	1992832				
