product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
09-0412-01	35605375	remifentanil 1 MG Injection	1729578				
09-0412-02	35605375	remifentanil 1 MG Injection	1729578				
09-0413-01	35605380	remifentanil 2 MG Injection	1729584				
09-0413-02	35605380	remifentanil 2 MG Injection	1729584				
09-0413-01	35605378	remifentanil 1 MG Injection [Ultiva]	1729581				
09-0413-02	35605378	remifentanil 1 MG Injection [Ultiva]	1729581				
09-0414-01	35605378	remifentanil 1 MG Injection [Ultiva]	1729581				
09-0414-02	35605378	remifentanil 1 MG Injection [Ultiva]	1729581				
09-0414-01	35605384	remifentanil 5 MG Injection	1729710				
09-0414-02	35605384	remifentanil 5 MG Injection	1729710				
