cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
695772	112800002	Acido zoledronico Hospira 4 mg/5 ml concentrado para solucion para perfusion EFG	Ácido zoledrónico 4 mg inyectable perfusión 5 ml	0,8 mg/ml inyectable 5 ml	Vial	1	vial para inyección	ACIDO ZOLEDRONICO MONOHIDRATO 0.8 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	PFIZER EUROPE MA EEIG	0	1	0	0
695993	112786003	Acido Zoledronico Mylan 4 mg/5 ml concentrado para solucion para perfusion EFG	Ácido zoledrónico 4 mg inyectable perfusión 5 ml	0,8 mg/ml inyectable 5 ml	Vial	1	vial para inyección	ACIDO ZOLEDRONICO MONOHIDRATO 0.8 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
696234	77043	ACIDO ZOLEDRONICO DOMAC 4MG/5ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 4 mg inyectable perfusión 5 ml	0,8 mg/ml inyectable 5 ml	Vial	1	vial para inyección	ACIDO ZOLEDRONICO MONOHIDRATO 0.8 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	LABORATORIOS DOMAC S.L.	0	1	0	0
696607	77085	ACIDO ZOLEDRONICO ACCORD 4 MG/100 ML SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 4 mg inyectable perfusión 100 ml	4 mg inyectable 100 ml	Bolsa	1	bolsa perfusión	ACIDO ZOLEDRONICO 0.04 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	ACCORD HEALTHCARE S.L.U.	0	1	0	0
697242	77261	ACIDO ZOLEDRONICO KABI 4MG/5ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 4 mg inyectable perfusión 5 ml	0,8 mg/ml inyectable 5 ml	Vial	1	vial para inyección	ACIDO ZOLEDRONICO 0.8 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	FRESENIUS KABI ESPAÑA, S.A.U.	0	1	0	0
697624	77406	ACIDO ZOLEDRONICO KERN PHARMA 4 MG/5 ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 4 mg inyectable perfusión 5 ml	0,8 mg/ml inyectable 5 ml	Vial	1	vial para inyección	ACIDO ZOLEDRONICO 0.8 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	KERN PHARMA S.L.	0	1	0	0
699100	77847	ACIDO ZOLEDRONICO PFIZER 4 MG/5 ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 4 mg inyectable perfusión 5 ml	0,8 mg/ml inyectable 5 ml	Vial	1	vial para inyección	ACIDO ZOLEDRONICO MONOHIDRATO 0.8 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	PFIZER S.L.	0	1	0	0
700137	78102	ACIDO ZOLEDRONICO KERN PHARMA 4 MG/100 ML SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 4 mg inyectable perfusión 100 ml	4 mg inyectable 100 ml	Bolsa	1	bolsa perfusión	ACIDO ZOLEDRONICO 0.04 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	KERN PHARMA S.L.	0	1	0	0
700165	78125	ACIDO ZOLEDRONICO ALTAN 5 MG/100 ML SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 5 mg inyectable perfusión 100 ml	5 mg inyectable 100 ml	Bolsa	1	bolsa perfusión	ACIDO ZOLEDRONICO MONOHIDRATO 0,05 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	ALTAN PHARMACEUTICALS SA	0	1	0	0
700166	78126	ACIDO ZOLEDRONICO ALTAN 4 MG/100 ML SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 4 mg inyectable perfusión 100 ml	4 mg inyectable 100 ml	Bolsa	1	bolsa perfusión	ACIDO ZOLEDRONICO MONOHIDRATO 0.04 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	ALTAN PHARMACEUTICALS SA	0	1	0	0
700987	78322	ACIDO ZOLEDRONICO AUROVITAS 4 mg/100 ml SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 4 mg inyectable perfusión 100 ml	4 mg inyectable 100 ml	Bolsa	1	bolsa perfusión	ACIDO ZOLEDRONICO MONOHIDRATO 0.04 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	AUROVITAS SPAIN, S.A.U.	0	1	0	0
709871	80629	ACIDO ZOLEDRONICO NORMON 4 MG/100 ML SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 4 mg inyectable perfusión 100 ml	4 mg inyectable 100 ml	Bolsa	1	bolsa perfusión	ACIDO ZOLEDRONICO MONOHIDRATO 0.04 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	LABORATORIOS NORMON S.A.	0	1	0	0
714039	81551	ACIDO ZOLEDRONICO TILLOMED 4 MG/5 ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 4 mg inyectable perfusión 5 ml	4 mg inyectable 5 ml	Vial	1	vial para inyección	ACIDO ZOLEDRONICO MONOHIDRATO 0,8 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	LABORATORIOS TILLOMED SPAIN S.L.	0	1	0	0
765869	89848	ACIDO ZOLEDRONICO SEACROSS 5 MG/100 ML SOLUCION PARA PERFUSION EFG	Ácido zoledrónico 5 mg inyectable perfusión 100 ml	5 mg inyectable 100 ml	Vial	1	vial para inyección	ACIDO ZOLEDRONICO MONOHIDRATO 0,05 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	SEACROSS PHARMA (EUROPE) LIMITED	0	1	0	0
779595	01176004	ZOMETA 4 mg/5 ml CONCENTRADO PARA SOLUCION PARA PERFUSION	Ácido zoledrónico 4 mg inyectable perfusión 5 ml	0,8 mg/ml inyectable 5 ml	Vial	1	vial para inyección	ACIDO ZOLEDRONICO 0.8 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	M05BA08 - Acido zoledronico	NOVARTIS EUROPHARM LIMITED	0	0	0	0
