codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
041272016	041272	RUCONEST	2100 U - POLVERE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - FLACONCINO(VETRO)- 1 FLACONCINO DA 2100 U	CONESTAT ALFA	CONESTAT ALFA	2100		Polvere per soluzione iniettabile	B06AC04	PHARMING GROUP N. V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041272028	041272	RUCONEST	2100 U - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: FLACONCINO (VETRO) - POLVERE: 2100 U, SOLVENTE 20 ML - 1 FLACONCINO + 1 FLACONCINO + 2 ADATTATORI PER FLACONCINO + 1 SIRINGA + 1 SET PER INFUSIONE CON AGO + 2 TAMPONI IMBEVUTI DI ALCOL+ 1 TAMPONE STERILE IN TESSUTO NON TESSUTO + 1 CEROTTO ADESIVO	CONESTAT ALFA	CONESTAT ALFA	2100	Unita	Polvere per soluzione iniettabile	B06AC04	PHARMING GROUP N. V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
