codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
041272016	041272	45892913	C1 esterase inhibitor (recombinant) 2100 UNT Injection [Ruconest]	1599841	EXACT	auto-linked from EMA 001223		2026-06-12
041272028	041272	45892913	C1 esterase inhibitor (recombinant) 2100 UNT Injection [Ruconest]	1599841	EXACT	auto-linked from EMA 001223		2026-06-12
