codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
045613015	045613	1593282	10 ML avelumab 20 MG/ML Injection [Bavencio]	1875547	EXACT	auto-linked from EMA 004338		2026-06-12
052053016	052053	1593282	10 ML avelumab 20 MG/ML Injection [Bavencio]	1875547	EXACT	auto-linked from EMA 004338		2026-06-12
