codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023547019	023547	RINOGUTT	1 MG/ML SPRAY NASALE, SOLUZIONE- 1 FLACONE DA 10 ML	TRAMAZOLINA CLORIDRATO	TRAMAZOLINA CLORIDRATO	0.1	grammi	Spray nasale, soluzione	R01AA09	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023547060	023547	RINOGUTT	1 MG/ML SPRAY NASALE, SOLUZIONE CON EUCALIPTOLO- FLACONE IN VETRO DA 10 ML CON POMPETTA DOSATRICE	TRAMAZOLINA CLORIDRATO	TRAMAZOLINA CLORIDRATO	126.5	milligrammi	Spray nasale, soluzione	R01AA09	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
023547072	023547	RINOGUTT	1 MG/ML SPRAY NASALE, SOLUZIONE- 1 FLACONE IN PE DA 12 ML	TRAMAZOLINA CLORIDRATO	TRAMAZOLINA CLORIDRATO	1	milligrammi	Spray nasale, soluzione	R01AA09	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
