cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
726876	1191385001	VITRAKVI 25 MG CAPSULAS DURAS	Larotrectinib 25 mg capsula	25 mg	Frasco	56	cápsula	LAROTRECTINIB SULFATO 25 mg	VÍA ORAL	CÁPSULA DURA	L01EX12 - Larotrectinib	BAYER AG	0	0	0	0
726877	1191385002	VITRAKVI 100 MG CAPSULAS DURAS	Larotrectinib 100 mg capsula	100 mg	Frasco	56	cápsula	LAROTRECTINIB SULFATO 100 mg	VÍA ORAL	CÁPSULA DURA	L01EX12 - Larotrectinib	BAYER AG	0	0	0	0
732025	1191385004	VITRAKVI 20 MG/ML SOLUCION ORAL, 2 frascos de 50 ml	Larotrectinib 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	100	ml	LAROTRECTINIB SULFATO 20 mg	VÍA ORAL	SOLUCIÓN ORAL	L01EX12 - Larotrectinib	BAYER AG	0	0	0	0
