cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
711247	106356017	46221237	deferasirox 360 MG Oral Tablet	1607792	EXACT			2025-12-04
711248	106356011	46221241	deferasirox 90 MG Oral Tablet	1607796	EXACT			2025-12-04
726930	84528	46221241	deferasirox 90 MG Oral Tablet	1607796				2026-03-13
726931	84529	46221237	deferasirox 360 MG Oral Tablet	1607792				2026-03-13
728001	84883	46221241	deferasirox 90 MG Oral Tablet	1607796				2026-03-13
728005	84885	46221237	deferasirox 360 MG Oral Tablet	1607792				2026-03-13
728083	84910	46221237	deferasirox 360 MG Oral Tablet	1607792				2026-03-13
728084	84911	46221241	deferasirox 90 MG Oral Tablet	1607796				2026-03-13
729594	85516	46221237	deferasirox 360 MG Oral Tablet	1607792				2026-03-13
729595	85517	46221241	deferasirox 90 MG Oral Tablet	1607796				2026-03-13
729702	85548	46221237	deferasirox 360 MG Oral Tablet	1607792				2026-03-13
731226	86034	46221241	deferasirox 90 MG Oral Tablet	1607796				2026-03-13
731227	86035	46221237	deferasirox 360 MG Oral Tablet	1607792				2026-03-13
731832	86260	46221237	deferasirox 360 MG Oral Tablet	1607792				2026-03-13
731833	86261	46221241	deferasirox 90 MG Oral Tablet	1607796				2026-03-13
732486	86445	46221237	deferasirox 360 MG Oral Tablet	1607792				2026-03-13
732489	86446	46221241	deferasirox 90 MG Oral Tablet	1607796				2026-03-13
744103	87277	46221237	deferasirox 360 MG Oral Tablet	1607792				2026-03-13
744105	87279	46221241	deferasirox 90 MG Oral Tablet	1607796				2026-03-13
656103	06356001	1786082	deferasirox 125 MG Tablet for Oral Suspension [Exjade]	616159	EXACT			2026-03-13
656104	06356005	1786084	deferasirox 500 MG Tablet for Oral Suspension [Exjade]	616163	EXACT			2026-03-13
