codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
030874010	030874	SOLUZIONE DI EUROCOLLINS MONICO	SOLUZIONE PER LA CONSERVAZIONE DI ORGANI- FLACONCINO 400 ML SOLUZIONE A + FLACONCINO 100 ML SOLUZIONE B	POTASSIO CLORURO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO BICARBONATO/POTASSIO FOSFATO ACIDO	GLUCOSIO (DESTROSIO) MONOIDRATO|POTASSIO CLORURO|POTASSIO FOSFATO ACIDO|SODIO BICARBONATO	|||	|||	Soluzione per conservazione di organi	V07AY	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030874022	030874	SOLUZIONE DI EUROCOLLINS MONICO	SOLUZIONE PER LA CONSERVAZIONE DI ORGANI- FLACONCINO 100 ML SOLUZIONE B	POTASSIO CLORURO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO BICARBONATO/POTASSIO FOSFATO ACIDO	GLUCOSIO (DESTROSIO) MONOIDRATO|POTASSIO CLORURO|POTASSIO FOSFATO ACIDO|SODIO BICARBONATO	|||	|||	Soluzione per conservazione di organi	V07AY	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030874034	030874	SOLUZIONE DI EUROCOLLINS MONICO	SOLUZIONE PER LA CONSERVAZIONE DI ORGANI- SACCA 400 ML SOLUZIONE A + SACCA 100 ML SOLUZIONE B	POTASSIO CLORURO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO BICARBONATO/POTASSIO FOSFATO ACIDO	GLUCOSIO (DESTROSIO) MONOIDRATO|POTASSIO CLORURO|POTASSIO FOSFATO ACIDO|SODIO BICARBONATO	|||	|||	Soluzione per conservazione di organi	V07AY	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030874046	030874	SOLUZIONE DI EUROCOLLINS MONICO	SOLUZIONE PER LA CONSERVAZIONE DI ORGANI- FLACONCINO 400 ML SOLUZIONE A	POTASSIO CLORURO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO BICARBONATO/POTASSIO FOSFATO ACIDO	GLUCOSIO (DESTROSIO) MONOIDRATO|POTASSIO CLORURO|POTASSIO FOSFATO ACIDO|SODIO BICARBONATO	|||	|||	Soluzione per conservazione di organi	V07AY	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030874097	030874	SOLUZIONE DI EUROCOLLINS MONICO	SOLUZIONE PER LA CONSERVAZIONE DI ORGANI- SACCA 400 ML SOLUZIONE A	POTASSIO CLORURO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO BICARBONATO/POTASSIO FOSFATO ACIDO	GLUCOSIO (DESTROSIO) MONOIDRATO|POTASSIO CLORURO|POTASSIO FOSFATO ACIDO|SODIO BICARBONATO	|||	|||	Soluzione per conservazione di organi	V07AY	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030874109	030874	SOLUZIONE DI EUROCOLLINS MONICO	SOLUZIONE PER LA CONSERVAZIONE DI ORGANI- SACCA 800 ML SOLUZIONE A	POTASSIO CLORURO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO BICARBONATO/POTASSIO FOSFATO ACIDO	GLUCOSIO (DESTROSIO) MONOIDRATO|POTASSIO CLORURO|POTASSIO FOSFATO ACIDO|SODIO BICARBONATO	|||	|||	Soluzione per conservazione di organi	V07AY	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030874111	030874	SOLUZIONE DI EUROCOLLINS MONICO	SOLUZIONE PER LA CONSERVAZIONE DI ORGANI- SACCA 1600 ML SOLUZIONE A	POTASSIO CLORURO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO BICARBONATO/POTASSIO FOSFATO ACIDO	GLUCOSIO (DESTROSIO) MONOIDRATO|POTASSIO CLORURO|POTASSIO FOSFATO ACIDO|SODIO BICARBONATO	|||	|||	Soluzione per conservazione di organi	V07AY	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030874123	030874	SOLUZIONE DI EUROCOLLINS MONICO	SOLUZIONE PER LA CONSERVAZIONE DI ORGANI- SACCA 4000 ML SOLUZIONE A	POTASSIO CLORURO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO BICARBONATO/POTASSIO FOSFATO ACIDO	GLUCOSIO (DESTROSIO) MONOIDRATO|POTASSIO CLORURO|POTASSIO FOSFATO ACIDO|SODIO BICARBONATO	|||	|||	Soluzione per conservazione di organi	V07AY	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030874135	030874	SOLUZIONE DI EUROCOLLINS MONICO	SOLUZIONE PER LA CONSERVAZIONE DI ORGANI- SACCA 100 ML SOLUZIONE B	POTASSIO CLORURO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO BICARBONATO/POTASSIO FOSFATO ACIDO	GLUCOSIO (DESTROSIO) MONOIDRATO|POTASSIO CLORURO|POTASSIO FOSFATO ACIDO|SODIO BICARBONATO	|||	|||	Soluzione per conservazione di organi	V07AY	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030874147	030874	SOLUZIONE DI EUROCOLLINS MONICO	SOLUZIONE PER LA CONSERVAZIONE DI ORGANI- SACCA 200 ML SOLUZIONE B	POTASSIO CLORURO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO BICARBONATO/POTASSIO FOSFATO ACIDO	GLUCOSIO (DESTROSIO) MONOIDRATO|POTASSIO CLORURO|POTASSIO FOSFATO ACIDO|SODIO BICARBONATO	|||	|||	Soluzione per conservazione di organi	V07AY	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
