cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
745653	64783	EXTRACTO DE CURCUMA CENTRUM 100 mg COMPRIMIDOS	Extracto seco de rizoma de Cúrcuma longa 100 mg comprimido	100 mg	Blister	30	comprimido	CURCUMA EXTO SECO 100 mg	VÍA ORAL	COMPRIMIDO	A05AX - Otros farmacos para terapia biliar	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
745786	64783	EXTRACTO DE CURCUMA CENTRUM 100 mg COMPRIMIDOS	Extracto seco de rizoma de Cúrcuma longa 100 mg comprimido	100 mg	Blister	60	comprimido	CURCUMA EXTO SECO 100 mg	VÍA ORAL	COMPRIMIDO	A05AX - Otros farmacos para terapia biliar	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0
