product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0057-01	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, Al/Al blister, N24	24
21-0057-02	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, Al/Al blister, N96	96
21-0057-03	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, Al/Al perforated unit dose blister, N24	24
21-0057-04	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, Al/Al perforated unit dose blister, N96	96
21-0057-05	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N24	24
21-0057-06	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N96	96
21-0057-07	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVDC/PE/PVC/Al perforated unit dose blister, N24	24
21-0057-08	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVDC/PE/PVC/Al perforated unit dose blister, N96	96
21-0057-09	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/PCTFE/AL blister, N24	24
21-0057-10	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/PCTFE/AL blister, N96	96
21-0057-11	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N24	24
21-0057-12	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N96	96
21-0057-13	Ossmiq 100 mg gastro-resistant tablets	21-0057		DE/H/6051/001	100 mg	Gastro-resistant tablet	100 mg	Carton box, HDPE bottle, N60	60
