product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0067-01	Sitagliptin Olpha 25 mg film-coated tablets	25-0067	14-FEB-25	MT/H/0709/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
25-0067-02	Sitagliptin Olpha 25 mg film-coated tablets	25-0067	14-FEB-25	MT/H/0709/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
25-0067-03	Sitagliptin Olpha 25 mg film-coated tablets	25-0067	14-FEB-25	MT/H/0709/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
25-0067-04	Sitagliptin Olpha 25 mg film-coated tablets	25-0067	14-FEB-25	MT/H/0709/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
25-0068-01	Sitagliptin Olpha 50 mg film-coated tablets	25-0068	14-FEB-25	MT/H/0709/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
25-0068-02	Sitagliptin Olpha 50 mg film-coated tablets	25-0068	14-FEB-25	MT/H/0709/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
25-0068-03	Sitagliptin Olpha 50 mg film-coated tablets	25-0068	14-FEB-25	MT/H/0709/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
25-0068-04	Sitagliptin Olpha 50 mg film-coated tablets	25-0068	14-FEB-25	MT/H/0709/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
25-0069-01	Sitagliptin Olpha 100 mg film-coated tablets	25-0069	14-FEB-25	MT/H/0709/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
25-0069-02	Sitagliptin Olpha 100 mg film-coated tablets	25-0069	14-FEB-25	MT/H/0709/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
25-0069-03	Sitagliptin Olpha 100 mg film-coated tablets	25-0069	14-FEB-25	MT/H/0709/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
25-0069-04	Sitagliptin Olpha 100 mg film-coated tablets	25-0069	14-FEB-25	MT/H/0709/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
