product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/07/427/001	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-02-17
EU/1/07/427/002	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-02-17
EU/1/07/427/003	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-02-17
EU/1/07/427/004	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-02-17
EU/1/07/427/005	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-02-17
EU/1/07/427/006	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-02-17
EU/1/07/427/007	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-02-17
EU/1/07/427/008	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-02-17
EU/1/07/427/009	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-02-17
EU/1/07/427/010	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-02-17
EU/1/07/427/011	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-02-17
EU/1/07/427/012	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-02-17
EU/1/07/427/013	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-02-17
EU/1/07/427/014	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-02-17
EU/1/07/427/015	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-02-17
EU/1/07/427/016	19079153	olanzapine 15 MG Oral Tablet	312077	EXACT			2026-02-17
EU/1/07/427/017	19079153	olanzapine 15 MG Oral Tablet	312077	EXACT			2026-02-17
EU/1/07/427/018	19079153	olanzapine 15 MG Oral Tablet	312077	EXACT			2026-02-17
EU/1/07/427/019	19079153	olanzapine 15 MG Oral Tablet	312077	EXACT			2026-02-17
EU/1/07/427/020	785815	olanzapine 20 MG Oral Tablet	283639	EXACT			2026-02-17
EU/1/07/427/021	785815	olanzapine 20 MG Oral Tablet	283639	EXACT			2026-02-17
EU/1/07/427/022	785815	olanzapine 20 MG Oral Tablet	283639	EXACT			2026-02-17
EU/1/07/427/023	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-02-17
EU/1/07/427/024	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-02-17
EU/1/07/427/025	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-02-17
