product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/427/035	Olanzapine Teva	EU/1/07/427/035	12-DEC-07	EMEA/H/C/000810	20 mg	Orodispersible tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
EU/1/07/427/036	Olanzapine Teva	EU/1/07/427/036	12-DEC-07	EMEA/H/C/000810	20 mg	Orodispersible tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/07/427/037	Olanzapine Teva	EU/1/07/427/037	12-DEC-07	EMEA/H/C/000810	20 mg	Orodispersible tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
EU/1/07/427/038	Olanzapine Teva	EU/1/07/427/038	10-JUN-08	EMEA/H/C/000810	2.5 mg	Film-coated tablet	2,5 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/039	Olanzapine Teva	EU/1/07/427/039	10-JUN-08	EMEA/H/C/000810	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/040	Olanzapine Teva	EU/1/07/427/040	10-JUN-08	EMEA/H/C/000810	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/041	Olanzapine Teva	EU/1/07/427/041	10-JUN-08	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/042	Olanzapine Teva	EU/1/07/427/042	10-JUN-08	EMEA/H/C/000810	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/043	Olanzapine Teva	EU/1/07/427/043	10-JUN-08	EMEA/H/C/000810	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/044	Olanzapine Teva	EU/1/07/427/044	10-JUN-08	EMEA/H/C/000810	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/045	Olanzapine Teva	EU/1/07/427/045	10-JUN-08	EMEA/H/C/000810	10 mg	Orodispersible tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/046	Olanzapine Teva	EU/1/07/427/046	10-JUN-08	EMEA/H/C/000810	15 mg	Orodispersible tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/047	Olanzapine Teva	EU/1/07/427/047	10-JUN-08	EMEA/H/C/000810	20 mg	Orodispersible tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/048	Olanzapine Teva	EU/1/07/427/048	10-JUN-08	EMEA/H/C/000810	2.5 mg	Film-coated tablet	2,5 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/049	Olanzapine Teva	EU/1/07/427/049	10-JUN-08	EMEA/H/C/000810	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/050	Olanzapine Teva	EU/1/07/427/050	12-DEC-07	EMEA/H/C/000810	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/051	Olanzapine Teva	EU/1/07/427/051	10-JUN-08	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/052	Olanzapine Teva	EU/1/07/427/052	10-JUN-08	EMEA/H/C/000810	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/053	Olanzapine Teva	EU/1/07/427/053	10-JUN-08	EMEA/H/C/000810	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/054	Olanzapine Teva	EU/1/07/427/054	10-JUN-08	EMEA/H/C/000810	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/055	Olanzapine Teva	EU/1/07/427/055	10-JUN-08	EMEA/H/C/000810	10 mg	Orodispersible tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/056	Olanzapine Teva	EU/1/07/427/056	10-JUN-08	EMEA/H/C/000810	15 mg	Orodispersible tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/057	Olanzapine Teva	EU/1/07/427/057	10-JUN-08	EMEA/H/C/000810	20 mg	Orodispersible tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/058	Olanzapine Teva	EU/1/07/427/058	12-DEC-07	EMEA/H/C/000810	2.5 mg	Film-coated tablet	2,5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/059	Olanzapine Teva	EU/1/07/427/059	12-DEC-07	EMEA/H/C/000810	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/060	Olanzapine Teva	EU/1/07/427/060	12-DEC-07	EMEA/H/C/000810	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/061	Olanzapine Teva	EU/1/07/427/061	12-DEC-07	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/062	Olanzapine Teva	EU/1/07/427/062	12-DEC-07	EMEA/H/C/000810	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/063	Olanzapine Teva	EU/1/07/427/063	12-DEC-07	EMEA/H/C/000810	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/064	Olanzapine Teva	EU/1/07/427/064	12-DEC-07	EMEA/H/C/000810	5 mg	Orodispersible tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/065	Olanzapine Teva	EU/1/07/427/065	12-DEC-07	EMEA/H/C/000810	10 mg	Orodispersible tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/066	Olanzapine Teva	EU/1/07/427/066	12-DEC-07	EMEA/H/C/000810	15 mg	Orodispersible tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/067	Olanzapine Teva	EU/1/07/427/067	12-DEC-07	EMEA/H/C/000810	20 mg	Orodispersible tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/068	Olanzapine Teva	EU/1/07/427/068	12-DEC-07	EMEA/H/C/000810	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
EU/1/07/427/069	Olanzapine Teva	EU/1/07/427/069	12-DEC-07	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
EU/1/07/427/070	Olanzapine Teva	EU/1/07/427/070	12-DEC-07	EMEA/H/C/000810	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
EU/1/07/427/071	Olanzapine Teva	EU/1/07/427/071	12-DEC-07	EMEA/H/C/000810	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/07/427/072	Olanzapine Teva	EU/1/07/427/072	12-DEC-07	EMEA/H/C/000810	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/073	Olanzapine Teva	EU/1/07/427/073	12-DEC-07	EMEA/H/C/000810	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
EU/1/07/427/074	Olanzapine Teva	EU/1/07/427/074	12-DEC-07	EMEA/H/C/000810	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
EU/1/07/427/075	Olanzapine Teva	EU/1/07/427/075	12-DEC-07	EMEA/H/C/000810	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/076	Olanzapine Teva	EU/1/07/427/076	12-DEC-07	EMEA/H/C/000810	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/077	Olanzapine Teva	EU/1/07/427/077	12-DEC-07	EMEA/H/C/000810	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
EU/1/07/427/078	Olanzapine Teva	EU/1/07/427/078	12-DEC-07	EMEA/H/C/000810	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/07/427/079	Olanzapine Teva	EU/1/07/427/079	12-DEC-07	EMEA/H/C/000810	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/080	Olanzapine Teva	EU/1/07/427/080	12-DEC-07	EMEA/H/C/000810	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
EU/1/07/427/081	Olanzapine Teva	EU/1/07/427/081	12-DEC-07	EMEA/H/C/000810	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/082	Olanzapine Teva	EU/1/07/427/082	12-DEC-07	EMEA/H/C/000810	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
EU/1/07/427/083	Olanzapine Teva	EU/1/07/427/083	12-DEC-07	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
EU/1/07/427/084	Olanzapine Teva	EU/1/07/427/084	12-DEC-07	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
EU/1/07/427/085	Olanzapine Teva	EU/1/07/427/085	12-DEC-07	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/07/427/086	Olanzapine Teva	EU/1/07/427/086	12-DEC-07	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N35	35
EU/1/07/427/087	Olanzapine Teva	EU/1/07/427/087	12-DEC-07	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
EU/1/07/427/088	Olanzapine Teva	EU/1/07/427/088	12-DEC-07	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
EU/1/07/427/089	Olanzapine Teva	EU/1/07/427/089	12-DEC-07	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
EU/1/07/427/090	Olanzapine Teva	EU/1/07/427/090	12-DEC-07	EMEA/H/C/000810	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
