codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038919015	038919	VIMPAT	50 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE -BLISTER (PVC/PVDC/ALU)- 14 COMPRESSE	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919027	038919	VIMPAT	50 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- 56 COMPRESSE	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919039	038919	VIMPAT	50 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- 168 COMPRESSE	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919041	038919	VIMPAT	100 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- 14 COMPRESSE	LACOSAMIDE	LACOSAMIDE	100	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919054	038919	VIMPAT	100 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- 56 COMPRESSE	LACOSAMIDE	LACOSAMIDE	100	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919066	038919	VIMPAT	100 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- 168 COMPRESSE	LACOSAMIDE	LACOSAMIDE	100	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919078	038919	VIMPAT	150 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- 14 COMPRESSE	LACOSAMIDE	LACOSAMIDE	150	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919080	038919	VIMPAT	150 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- 56 COMPRESSE	LACOSAMIDE	LACOSAMIDE	150	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919092	038919	VIMPAT	150 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- 168 COMPRESSE	LACOSAMIDE	LACOSAMIDE	150	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919104	038919	VIMPAT	200 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- 14 COMPRESSE	LACOSAMIDE	LACOSAMIDE	200	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919116	038919	VIMPAT	200 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- 56 COMPRESSE	LACOSAMIDE	LACOSAMIDE	200	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919128	038919	VIMPAT	200 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- 168 COMPRESSE	LACOSAMIDE	LACOSAMIDE	200	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919130	038919	VIMPAT	50/100/150/200 MG - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU)- CONF. DI INIZIO TRATTAMENTO:14 COMPR+14COMPR+14COMPR+14COMPR	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919167	038919	VIMPAT	10MG/ML - SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) 20 ML- 1 FLACONE	LACOSAMIDE	LACOSAMIDE			Soluzione per infusione	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919181	038919	VIMPAT	110 mg/ml - Sciroppo - Uso orale - Flacone (vetro) 200 ml - 1 flacone + 1 bicchiere dosatore da 30 ml + 1 siringa per somministrazione orale da 10 ml + adattatore	LACOSAMIDE	LACOSAMIDE			Sciroppo	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919205	038919	VIMPAT	50 ML - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER DIVISIBILE (PVC/PVDC/ALU) - 56 X 1 COMPRESSE (DOSE UNITARIA)	LACOSAMIDE	LACOSAMIDE	50	millilitre	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919217	038919	VIMPAT	100 ML - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER DIVISIBILE (PVC/PVDC/ALU) - 56 X 1 COMPRESSE (DOSE UNITARIA)	LACOSAMIDE	LACOSAMIDE	100	millilitre	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919229	038919	VIMPAT	150 ML - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER DIVISIBILE (PVC/PVDC/ALU) - 56 X 1 COMPRESSE (DOSE UNITARIA)	LACOSAMIDE	LACOSAMIDE	150	millilitre	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919231	038919	VIMPAT	200 ML - COMPRESSE RIVESTITE CON FILM - USO ORALE - BLISTER DIVISIBILE (PVC/PVDC/ALU) - 56 X 1 COMPRESSE (DOSE UNITARIA)	LACOSAMIDE	LACOSAMIDE	200	millilitre	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919243	038919	VIMPAT	50 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 14 X 1 COMPRESSE (DOSE UNITARIA)	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919256	038919	VIMPAT	50 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 28 COMPRESSE	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919268	038919	VIMPAT	100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 14 X 1 COMPRESSE (DOSE UNITARIA)	LACOSAMIDE	LACOSAMIDE	100	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919270	038919	VIMPAT	100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 28 COMPRESSE	LACOSAMIDE	LACOSAMIDE	100	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919282	038919	VIMPAT	150 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 14 X 1 COMPRESSE (DOSE UNITARIA)	LACOSAMIDE	LACOSAMIDE	150	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919294	038919	VIMPAT	150 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 28 COMPRESSE	LACOSAMIDE	LACOSAMIDE	150	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919306	038919	VIMPAT	200 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 14 X 1 COMPRESSE (DOSE UNITARIA)	LACOSAMIDE	LACOSAMIDE	200	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919318	038919	VIMPAT	200 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALU) - 28 COMPRESSE	LACOSAMIDE	LACOSAMIDE	200	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919320	038919	VIMPAT	50 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 60 COMPRESSE	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919332	038919	VIMPAT	100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 60 COMPRESSE	LACOSAMIDE	LACOSAMIDE	100	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919344	038919	VIMPAT	150 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 60 COMPRESSE	LACOSAMIDE	LACOSAMIDE	150	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038919357	038919	VIMPAT	200 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - FLACONE (HDPE) - 60 COMPRESSE	LACOSAMIDE	LACOSAMIDE	200	milligrammi	Compressa rivestita con film	N03AX18	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045519016	045519	OLLAT	50 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045519028	045519	OLLAT	50 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045519030	045519	OLLAT	50 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045519042	045519	OLLAT	100 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	100	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045519055	045519	OLLAT	100 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	100	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045519067	045519	OLLAT	100 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	100	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045519079	045519	OLLAT	150 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	150	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045519081	045519	OLLAT	150 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	150	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045519093	045519	OLLAT	150 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	150	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045519105	045519	OLLAT	200 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	200	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045519117	045519	OLLAT	200 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	200	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045519129	045519	OLLAT	200 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	200	milligrammi	Compressa rivestita con film	N03AX18	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045536012	045536	LACOSAMIDE EG	50 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045536024	045536	LACOSAMIDE EG	50 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045536036	045536	LACOSAMIDE EG	50 MG COMPRESSE RIVESTITE CON FILM- 168 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	50	milligrammi	Compressa rivestita con film	N03AX18	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045536048	045536	LACOSAMIDE EG	100 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	100	milligrammi	Compressa rivestita con film	N03AX18	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045536051	045536	LACOSAMIDE EG	100 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	LACOSAMIDE	LACOSAMIDE	100	milligrammi	Compressa rivestita con film	N03AX18	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
