product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0131-01	Doxylan 100 mg tablets	00-0131	16-FEB-00	00-0131	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N5	5
00-0131-02	Doxylan 100 mg tablets	00-0131	16-FEB-00	00-0131	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N10	10
00-0131-03	Doxylan 100 mg tablets	00-0131	16-FEB-00	00-0131	100 mg	Tablet	100 mg	Carton box, PVC/Al blister, N1000	1000
00-0132-01	Doxylan 200 mg tablets	00-0132	16-FEB-00	00-0132	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N5	5
00-0132-02	Doxylan 200 mg tablets	00-0132	16-FEB-00	00-0132	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N10	10
00-0132-03	Doxylan 200 mg tablets	00-0132	16-FEB-00	00-0132	200 mg	Tablet	200 mg	Carton box, PVC/Al blister, N330	330
