codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
048398010	048398	1366736	{2 (0.2 ML) (esketamine 140 MG/ML Nasal Spray) } Pack	2119390	EXACT	auto-linked from EMA 004535		2026-06-12
048398022	048398	1366736	{2 (0.2 ML) (esketamine 140 MG/ML Nasal Spray) } Pack	2119390	EXACT	auto-linked from EMA 004535		2026-06-12
048398034	048398	1366736	{2 (0.2 ML) (esketamine 140 MG/ML Nasal Spray) } Pack	2119390	EXACT	auto-linked from EMA 004535		2026-06-12
048398046	048398	1366736	{2 (0.2 ML) (esketamine 140 MG/ML Nasal Spray) } Pack	2119390	EXACT	auto-linked from EMA 004535		2026-06-12
048398059	048398	1366736	{2 (0.2 ML) (esketamine 140 MG/ML Nasal Spray) } Pack	2119390	EXACT	auto-linked from EMA 004535		2026-06-12
048398061	048398	1366736	{2 (0.2 ML) (esketamine 140 MG/ML Nasal Spray) } Pack	2119390	EXACT	auto-linked from EMA 004535		2026-06-12
