product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
20-0152-01	19080159	follicle stimulating hormone 75 UNT / luteinizing hormone 75 UNT Injection	314097				
20-0152-02	19080159	follicle stimulating hormone 75 UNT / luteinizing hormone 75 UNT Injection	314097				
20-0152-03	19080159	follicle stimulating hormone 75 UNT / luteinizing hormone 75 UNT Injection	314097				
20-0153-01	1589797	follicle stimulating hormone 150 UNT/ML / luteinizing hormone 150 UNT/ML Injectable Solution	347764				
20-0153-02	1589797	follicle stimulating hormone 150 UNT/ML / luteinizing hormone 150 UNT/ML Injectable Solution	347764				
20-0153-03	1589797	follicle stimulating hormone 150 UNT/ML / luteinizing hormone 150 UNT/ML Injectable Solution	347764				
23-0006-01							
