product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
12-0013-01	Wilate 1000 IU/1000 IU powder and solvent for solution for injection	12-0013	02-FEB-12	DE/H/0471/004	1000 IU/1000 IU	Powder and solvent for solution for injection	1000 IU/1000 IU	Carton box, Glass vial, glass vial, syringe, transfer set, infusion set, 2 alcohol swabs, N1	1
12-0014-01	Wilate 500 IU/500 IU powder and solvent for solution for injection	12-0014	02-FEB-12	DE/H/0471/003	500 IU/500 IU	Powder and solvent for solution for injection	500 IU/500 IU	Carton box, Glass vial, glass vial, syringe, transfer set, infusion set, 2 alcohol swabs, N1	1
