codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037881012	037881	VENLAFAXINA ZENTIVA	37,5 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-  20 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA CLORIDRATO	VENLAFAXINA CLORIDRATO			Capsula rigida a rilascio prolungato	N06AX16	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037881024	037881	VENLAFAXINA ZENTIVA	37,5 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-  28 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA CLORIDRATO	VENLAFAXINA CLORIDRATO			Capsula rigida a rilascio prolungato	N06AX16	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037881036	037881	VENLAFAXINA ZENTIVA	37,5 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-  30 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA CLORIDRATO	VENLAFAXINA CLORIDRATO			Capsula rigida a rilascio prolungato	N06AX16	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037881048	037881	VENLAFAXINA ZENTIVA	37,5 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-  50 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA CLORIDRATO	VENLAFAXINA CLORIDRATO			Capsula rigida a rilascio prolungato	N06AX16	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037881051	037881	VENLAFAXINA ZENTIVA	37,5 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-  98 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA CLORIDRATO	VENLAFAXINA CLORIDRATO			Capsula rigida a rilascio prolungato	N06AX16	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037881063	037881	VENLAFAXINA ZENTIVA	37,5 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-  100 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA CLORIDRATO	VENLAFAXINA CLORIDRATO			Capsula rigida a rilascio prolungato	N06AX16	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037881075	037881	VENLAFAXINA ZENTIVA	37,5 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-  50 CAPSULE IN FLACONE HDPE	VENLAFAXINA CLORIDRATO	VENLAFAXINA CLORIDRATO			Capsula rigida a rilascio prolungato	N06AX16	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037881087	037881	VENLAFAXINA ZENTIVA	37,5 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-  100 CAPSULE IN FLACONE HDPE	VENLAFAXINA CLORIDRATO	VENLAFAXINA CLORIDRATO			Capsula rigida a rilascio prolungato	N06AX16	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037881099	037881	VENLAFAXINA ZENTIVA	75 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-  20 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA CLORIDRATO	VENLAFAXINA CLORIDRATO			Capsula rigida a rilascio prolungato	N06AX16	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037881101	037881	VENLAFAXINA ZENTIVA	75 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO-  28 CAPSULE IN BLISTER PVC/AL	VENLAFAXINA CLORIDRATO	VENLAFAXINA CLORIDRATO			Capsula rigida a rilascio prolungato	N06AX16	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
