ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/04/290/001	35604785	pemetrexed 500 MG Injection [Alimta]	1728075	EXACT			2025-12-04
EU/1/04/290/002	35604789	pemetrexed 100 MG Injection [Alimta]	1728079	EXACT			2025-12-04
