cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
653782	24616	MEDEBIOTIN FUERTE COMPRIMIDOS	Biotina 5 mg comprimido	5 mg	Blister	40	comprimido	BIOTINA 5 mg	VÍA ORAL	COMPRIMIDO	A11HA05 - Biotina	LABORATORIO REIG JOFRE, S.A.	0	0	0	0
654580	34236	MEDEBIOTIN FUERTE SOLUCION INYECTABLE	Biotina 5 mg inyectable 1 ml	5 mg	Ampolla	10	ampolla para inyección	BIOTINA 5 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA ORAL	SOLUCIÓN INYECTABLE	A11HA05 - Biotina	LABORATORIO REIG JOFRE, S.A.	0	0	0	0
