codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050695016	050695	OMVOH	300 mg - Concentrato per soluzione per infusione - Uso endovenoso - Flaconcino (vetro) 15 ml (20 mg / ml) - 1 flaconcino	MIRIKIZUMAB	MIRIKIZUMAB	300	milligrammi	Concentrato per soluzione per infusione	L04AC24	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050695028	050695	OMVOH	100 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) 1 ml (100 mg / ml) - 2 siringhe preriempite	MIRIKIZUMAB	MIRIKIZUMAB			Soluzione iniettabile in siringa pre-riempita	L04AC24	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050695030	050695	OMVOH	100 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) 1 ml (100 mg / ml) - 6 (3 x 2) siringhe preriempite (confezione multipla)	MIRIKIZUMAB	MIRIKIZUMAB			Soluzione iniettabile in siringa pre-riempita	L04AC24	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050695042	050695	OMVOH	100 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) in penna preriempita 1 ml (100 mg / ml) - 2 penne preriempite	MIRIKIZUMAB	MIRIKIZUMAB	100	milligrammi	Soluzione iniettabile in penna pre-riempita	L04AC24	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050695055	050695	OMVOH	100 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) in penna preriempita 1 ml (100 mg / ml) - 4 (2 x 2) penne preriempite (confezione multipla)	MIRIKIZUMAB	MIRIKIZUMAB	100	milligrammi	Soluzione iniettabile in penna pre-riempita	L04AC24	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050695067	050695	OMVOH	100 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) in penna preriempita 1 ml (100 mg / ml) - 6 (3 x 2) penne preriempite (confezione multipla)	MIRIKIZUMAB	MIRIKIZUMAB	100	milligrammi	Soluzione iniettabile in penna pre-riempita	L04AC24	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050695117	050695	OMVOH	300 mg - Concentrato per soluzione per infusione - Uso endovenoso - Flaconcino (vetro) 15 ml (20 mg / ml) - 3 (3 x 1) flaconcini (confezione multipla)	MIRIKIZUMAB	MIRIKIZUMAB	300	milligrammi	Concentrato per soluzione per infusione	L04AC24	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050695129	050695	OMVOH	200 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita 2 ml (100 mg/ml) - 1 siringa preriempita	MIRIKIZUMAB	MIRIKIZUMAB	200	milligrammi	Soluzione iniettabile in siringa pre-riempita	L04AC24	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050695131	050695	OMVOH	200 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita 2 ml (100 mg/ml) - 3 (3 x 1) siringhe preriempite (confezione multipla)	MIRIKIZUMAB	MIRIKIZUMAB	200	milligrammi	Soluzione iniettabile in siringa pre-riempita	L04AC24	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050695143	050695	OMVOH	200 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 2 ml (100 mg/ml) - 1 penna preriempita	MIRIKIZUMAB	MIRIKIZUMAB	200	milligrammi	Soluzione iniettabile in penna pre-riempita	L04AC24	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050695156	050695	OMVOH	200 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa (vetro) preriempita in penna preriempita 2 ml (100 mg/ml) - 3 (3 x 1) penne preriempite (confezione multipla)	MIRIKIZUMAB	MIRIKIZUMAB	200	milligrammi	Soluzione iniettabile in penna pre-riempita	L04AC24	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
