product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
04-0175-01	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
04-0175-02	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
