product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1528/018	Comirnaty Omicron XBB.1.5	EU/1/20/1528/018	21-DEC-20	EMEA/H/C/005735	30 µg/dose	Dispersion for injection	0,3 ml	Carton box, Glass single dose vial, N10	10
EU/1/20/1528/019	Comirnaty Omicron XBB.1.5	EU/1/20/1528/019	21-DEC-20	EMEA/H/C/005735	30 µg/dose	Dispersion for injection	2,25 ml/6 dose	Carton box, Glass vial (multidose), N10	10
EU/1/20/1528/020	Comirnaty Omicron XBB.1.5	EU/1/20/1528/020	21-DEC-20	EMEA/H/C/005735	30 µg/dose	Dispersion for injection	2,25 ml/6 dose	Carton box, Glass vial (multidose), N195	195
EU/1/20/1528/021	Comirnaty Omicron XBB.1.5	EU/1/20/1528/021	21-DEC-20	EMEA/H/C/005735	10 µg/dose	Concentrate for dispersion for injection	1,3 ml/10 dose	Carton box, Glass vial (multidose), N10	10
EU/1/20/1528/022	Comirnaty Omicron XBB.1.5	EU/1/20/1528/022	21-DEC-20	EMEA/H/C/005735	10 µg/dose	Dispersion for injection	0,3 ml	Carton box, Glass single dose vial, N10	10
EU/1/20/1528/023	Comirnaty Omicron XBB.1.5	EU/1/20/1528/023	21-DEC-20	EMEA/H/C/005735	10 µg/dose	Dispersion for injection	2,25 ml/6 dose	Carton box, Glass vial (multidose), N10	10
EU/1/20/1528/024	Comirnaty Omicron XBB.1.5	EU/1/20/1528/024	21-DEC-20	EMEA/H/C/005735	3 µg/dose	Concentrate for dispersion for injection	0,4 ml/10 dose	Carton box, Glass vial (multidose), N10	10
EU/1/20/1528/025	Comirnaty Omicron XBB.1.5	EU/1/20/1528/025	21-DEC-20	EMEA/H/C/005735	30 µg/dose	Concentrate for dispersion for injection	0,432 ml/1 dose	Carton box, Pre-filled syringe, N10	10
EU/1/20/1528/026	Comirnaty Omicron XBB.1.5	EU/1/20/1528/026	21-DEC-20	EMEA/H/C/005735	3 µg/dose	Concentrate for dispersion for injection	0,48 ml/4 dose	Carton box, Glass vial, N10	10
EU/1/20/1528/027	Comirnaty Omicron XBB.1.5	EU/1/20/1528/027	21-DEC-20	EMEA/H/C/005735	30 µg/dose	Concentrate for dispersion for injection	0,418 ml/1 dose	Carton box, Glass vial, N10	10
