product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1528/018	746564	SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.1 MG/ML Injection [Comirnaty 2023-2024]	2664847	EXACT			2026-02-13
EU/1/20/1528/019	746564	SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.1 MG/ML Injection [Comirnaty 2023-2024]	2664847	EXACT			2026-02-13
EU/1/20/1528/020	746564	SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.1 MG/ML Injection [Comirnaty 2023-2024]	2664847	EXACT			2026-02-13
EU/1/20/1528/022	746557	SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.0333 MG/ML Injection	2664833	EXACT			2026-02-13
EU/1/20/1528/023	746557	SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.0333 MG/ML Injection	2664833	EXACT			2026-02-13
EU/1/20/1528/025	746562	SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.1 MG/ML Prefilled Syringe [Comirnaty 2023-2024]	2664842	EXACT			2026-02-13
EU/1/20/1528/027	746562	SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.1 MG/ML Prefilled Syringe [Comirnaty 2023-2024]	2664842	EXACT			2026-02-13
EU/1/20/1528/021							2026-02-13
EU/1/20/1528/024							2026-02-13
EU/1/20/1528/026							2026-02-13
